10000,20000,8
16705556,53744900
49968424,77942096
16716667,90291157
10907920,42058440
16727779,56621909
16733334,67948172
16738890,23652843
16744445,48664949
16750001,27746483
16755556,39611139
16761112,18697301
16766667,94901043
16772223,63218022
16777779,42155764
16783334,45821330
89445550,62270208
16794445,33360130
16800001,04184286
16805556,82986792
16811112,18174016
55496329,2143461
16822223,08082466
16827779,58791240
16833334,20380023
37215528,23897528
49773193,68333584
16850001,51861472
16855556,31444528
16861112,32392651
16866667,94724901
16872223,57672935
16877779,85896549
16883334,9664956
16888890,17992633
16894445,52275786
99165149,33858774
16905556,9251567
16911112,57383040
91911994,48746479
16922223,47185956
16927779,70644581
16933334,24588652
21742558,91475561
16944445,89009060
3184647,62330603
15870576,94259250
15436335,34952826
33722944,1132858
16972223,0570400
16977779,69747437
16983334,1929789
16988890,75242977
16994445,1096290
45590693,56176418
84182319,942937
17011112,95716417
17016667,68101601
17022223,70994477
60684699,21617749
17033334,30209302
17038890,23212241
17044445,09521816
26543168,96731680
28565910,84432778
17061112,95166693
45402050,86036125
17072223,53631941
17077779,96316726
30496615,20621007
17088890,23515945
17094445,1062011
89923231,11238207
89337809,52662289
45471239,38648340
17116667,8784237
86496846,12537648
17127779,81348259
17133334,81162202
74014519,13827152
17144445,31385519
17150001,26765811
17155556,69122561
72694331,43386223
13354003,70109193
86713038,37818114
53630461,64728479
17183334,9213149
17188890,40856480
17194445,84848305
84175018,63141814
17205556,87072337
17211112,91838817
17216667,969822
01337957,78352354
15023247,77707092
17233334,61439831
17238890,84651262
98254086,03364315
17250001,70898543
17255556,8496202
17261112,36093115
95265310,12876475
32146925,99308062
17277779,97209820
79892203,26994850
17288890,40537018
38198720,82898374
5200940,70225678
7781233,01567208
17311112,77358886
17316667,206138
4754869,00678474
33717787,40612037
08086564,07740238
17338890,77816774
89891616,95725092
17350001,57179017
17355556,26993350
17361112,14711958
17366667,63661529
48423918,94909109
17377779,88387646
17383334,16718779
61561705,97164680
17394445,65141322
54765299,33805984
06772310,6704632
64963928,93447420
84896741,32103948
60444546,74695834
17427779,32088314
63266673,85115416
17438890,63113728
6473340,40098944
94687654,18646041
17455556,36923401
93820280,22015168
17466667,55804024
80781877,94547667
42683763,35632643
90324439,62240050
45295582,74023928
17494445,33799949
17500001,59813267
72672383,22452854
17511112,6349479
99765482,17616955
40202048,86716087
17527779,45249480
36191676,95065959
17538890,04996221
22069796,15555818
17550001,26603572
17555556,41117433
17234650,39114911
17566667,58847615
74502196,14388597
17577779,66879514
17583334,99989876
64825170,67586443
17594445,63763653
17600001,20582654
17605556,57544369
33779504,0041360
52730877,86496210
17622223,58526620
98631021,68323611
17633334,07207542
17638890,58822312
17644445,00046173
41902634,37791722
17655556,047307
17661112,44677246
17666667,2248130
17672223,93227854
81293724,96645219
17683334,78806452
17688890,43997381
38349206,55184668
17700001,7990036
40403259,37949601
17711112,58304678
17716667,19255523
07738375,70786543
34206963,60323567
58499481,58280385
17738890,44817084
17744445,58204886
17750001,95355576
17755556,02173179
05297206,42587289
84985298,51843767
17772223,03979284
17777779,5166695
17783334,87520788
06216222,2445462
01466068,71889082
7504873,64185878
17805556,26077528
17811112,80350788
35930196,41803265
17822223,82586338
17827779,99201193
22961910,8590057
35458129,11763846
17844445,91635354
93032060,85999863
17855556,12639280
15114930,6248315
17866667,25993042
17872223,7595093
11968000,97447651
17883334,80557046
17888890,58893823
17894445,92972815
75752814,95022097
17905556,9564197
17911112,48442333
56265798,16834553
17922223,27455469
88247305,35564671
17933334,25010720
17938890,51068259
20652116,23564161
17950001,50337497
68653073,82552900
17961112,74101035
17966667,36117361
17972223,58654669
67331873,28589848
17983334,88326831
17988890,51741899
23850823,16173494
30832001,82743986
18005556,42694658
18011112,23160063
86770018,99072918
18022223,72517868
69189830,56534039
18033334,40177243
18038890,4878302
18044445,78106534
18050001,63841507
18055556,82406085
18061112,70339082
10316049,05741021
22212162,9818297
18077779,96341738
18083334,4409744
23850025,2485484
18094445,97478515
18100001,5123052
18105556,08887713
18111112,27225878
47415176,16086563
8124193,44082991
18127779,64543133
18133334,8481915
09294678,28269826
18144445,12153106
81651434,07493809
18155556,91486674
8809518,44536157
18166667,21638534
87869663,29082225
56219539,39803979
18183334,13963091
18188890,7741976
20764668,118848
49660910,30348643
18205556,16241041
18211112,92592737
47653738,01066336
45666826,86710221
4974150,08216500
18233334,47102539
18238890,75365790
18244445,8004275
8637997,76733265
16884133,56905309
18261112,25032822
18266667,99036692
18272223,98648170
18277779,01638392
65002338,63376863
38218906,9893358
55161962,50134676
31983816,88855386
18305556,28822525
76526777,3974201
18316667,68514972
37266293,61500139
31093677,4319583
70235064,61647015
61886607,47973946
18344445,37963158
25386449,25558030
33717788,17012625
18361112,81033381
77290400,61576557
75181777,08269200
18377779,5631879
18383334,76786728
18388890,5671969
40065228,2869211
61993586,64108118
15905533,62180695
18411112,3948913
12301155,86526827
18422223,97206533
87222140,1703871
18433334,99067572
18438890,24356148
70663564,79358357
58282191,57998814
71636800,09493939
60700453,28159720
18466667,1367885
75521002,92541040
36304622,98672925
18483334,32260833
77786902,8379208
18494445,11150224
50303571,54005346
67757136,11451397
18511112,48421644
18516667,0755147
02599592,29688512
98670256,18850994
18533334,65423968
18538890,48760417
18544445,15061695
18550001,93247491
18555556,794672
18561112,97854701
09459577,96368895
18572223,42883419
18577779,88737637
18583334,53326263
89875463,53995820
85161206,36490195
18600001,07177311
85082767,53546773
18611112,88243811
52595073,06570361
09459576,877991
3805805,29804045
40477014,72576356
18638890,44446
18644445,00227729
47237560,12936867
18655556,73966957
18661112,40745961
61157077,96816630
25069829,73654788
18677779,07375967
18683334,87633860
18688890,9166789
18694445,48081650
17006793,11248652
18705556,90459576
18711112,11608834
22058951,11140417
18722223,88094089
18727779,42256310
97811382,05691397
39955651,69752259
14841722,77211188
47474776,2994362
18755556,89397887
18761112,29473846
18766667,15861825
18772223,83804890
95299453,11251363
449604,20067200
18788890,52670317
94833423,78693076
18800001,51793275
13745554,28259271
18811112,60389200
25406596,73290581
18822223,18373694
18827779,32973411
18833334,22070430
2789178,79522164
18844445,22180178
94134676,74378386
58339095,95210532
18861112,96396572
5455437,21222887
31184590,64056045
17737171,21790834
18883334,50787698
18888890,87951085
81644399,43937138
18900001,2564966
79667980,72949945
52680579,39262458
39733159,43142172
18922223,33006761
57955805,56204254
18933334,83646809
96747584,03672107
52814182,03307418
84943628,26132716
56907201,78757304
18961112,98672802
18410553,19597354
18972223,07683281
81167175,98097886
18983334,31151895
18988890,71558236
63072197,95894867
48410587,07839573
19005556,10941811
19011112,22120312
19016667,93130753
19022223,68423379
19027779,39475949
08420525,29591405
81733257,25054837
19044445,9948647
19050001,19484656
35971205,91663050
8940983,73695389
80699807,26914267
19072223,68569321
19077779,83636918
80720725,85785974
74505703,99627315
76622796,58791512
19100001,94316004
19105556,34840105
19111112,1071205
7471346,8334642
56609504,09033829
29182052,82959937
67944588,655145
19138890,24276984
98692660,81108235
57080097,41623647
19155556,61354799
32956339,0596111
19166667,33302596
19172223,44116821
19177779,22158114
16237260,66837422
96535626,22505356
19194445,4077594
19200001,02745337
19205556,84199290
19211112,23902216
19216667,88865479
19222223,40575288
98625681,55851916
19233334,40233509
19238890,75051962
19244445,06445746
14659664,24753099
58993484,26558016
67658855,69380139
19266667,59473593
19272223,85248733
19277779,43288091
19283334,20527633
19288890,21243662
51393393,80886514
95025363,2822831
11943968,42617388
19311112,6325722
19316667,03386096
19322223,30787361
19327779,84689496
1775610,8343926
19338890,51296964
19344445,95642370
19350001,48577314
76487009,49100759
21240410,02151333
19366667,03589754
19372223,31286057
19377779,67802596
19383334,51398725
19388890,35158481
45061643,49318896
19400001,42663043
29598733,92355121
05507885,67809183
32086477,61836500
54964781,63263245
19427779,32397314
19433334,97096841
90825773,32409109
19444445,71282443
19450001,36970618
19455556,14606691
73676813,04230551
62872263,26764368
90193201,21611495
76246357,75535091
80638394,98626226
19488890,08832686
80762063,16075212
37740743,23640410
86237162,75655072
19511112,99242429
35982688,2216501
33490133,77307117
19527779,04120359
19533334,95709621
99477220,79823872
19029118,46279265
19550001,73762842
25386445,17072788
37928553,23780437
02718232,46830930
34486396,92084718
19577779,66565997
83254617,16246420
19588890,02369625
19594445,31622737
19600001,75578696
19605556,78182068
19611112,29412907
19616667,69046359
19622223,7772717
19627779,91482044
76487402,55046604
19638890,12566487
95529162,32047345
19650001,77781072
28691292,47931337
72920785,6497803
19666667,94551828
80722436,30894614
50497177,37064592
19683334,36196552
19688890,48677202
19694445,03332152
19700001,59535072
19705556,32361886
19711112,33947632
19716667,47966999
19722223,10095538
19727779,42316327
72549886,71906159
98625676,84888227
0767709,24064887
19750001,19551030
18225397,89972661
19761112,0413543
05218044,25853719
19772223,78890845
19777779,72298831
19783334,97436011
19788890,24095101
94677052,70690869
77291195,19419253
11934482,25871772
27988391,59244093
19816667,95400594
75865890,38444831
08108105,45359119
19833334,05268390
19838890,21970394
71016438,14703921
19850001,9736263
19855556,13309197
19861112,34107148
19866667,75885817
50826724,91423805
19877779,35732072
59666752,9321616
19888890,85533008
19894445,36068892
88581382,50764767
19905556,0861328
19911112,01984236
80314063,44895075
19922223,25732984
19927779,45629379
40167224,06044115
8770629,78344718
71943202,9313450
80211345,39621996
19955556,70344686
40041636,68440700
19966667,28387992
19972223,21952011
83305698,62087129
92400530,04789398
19988890,35185751
70183810,46900237
20000001,62461771
20005556,34666470
20011112,44378825
20016667,90530733
20022223,09345016
20027779,76423980
4997947,29647827
20038890,57071241
20044445,46190740
20050001,08833227
54973490,21958043
45409804,16349701
20066667,77471869
43161599,68101218
20077779,96702278
49013549,50472611
11421106,86884900
20094445,48652308
20100001,10154321
20105556,20551547
31461209,23964457
20116667,50949655
24028567,47396267
20127779,16170112
20133334,30696709
95756675,45982584
97294051,05438050
34831764,38000984
66378370,36010539
20161112,09453471
20166667,80734370
20172223,77936386
50164901,84861074
88923942,15460153
20188890,04034068
44746440,63555220
15119085,87223392
24233905,93067008
20211112,02366491
47704187,70916254
59742404,32132246
3679546,38992626
20233334,96074295
20238890,85422157
20244445,40052355
29462444,09942083
28501864,83079336
87389551,03898806
18292735,76541404
66378371,14068424
20277779,8442263
20283334,97050653
20288890,2212727
20294445,34141067
20300001,63886751
69316022,53208476
50555226,80667261
20316667,0585172
51178411,5132301
44654509,77454383
20333334,52298527
00645625,48060098
96772691,29755048
20350001,51723491
88581383,68049212
86394261,73482718
20366667,84037128
57984468,13466205
81687521,21148663
20383334,95186027
20388890,07002812
20394445,804029
54085694,80639693
20405556,29887808
20411112,09984413
55989811,32762563
88533813,80321623
20427779,04457780
20433334,79966065
20438890,6688902
5547054,2865148
20450001,28218635
20455556,21164117
9810364,02754886
35898329,78107279
77204482,27398498
44654508,40895725
20483334,99528919
87810431,28448671
20494445,50553597
04453019,17528279
91103161,30752745
36109528,70092544
20516667,65719976
20522223,11882034
20527779,97159662
46944293,19138236
20538890,14874999
04914808,93853776
82238,58834205
20555556,78664253
20561112,65416911
77452364,31565381
30342326,28603129
05008033,20489890
20583334,77997823
51379415,06843707
20594445,11220092
79668980,16140380
20605556,25248847
6826363,13986693
20616667,5664452
20622223,36359784
20627779,46933846
20633334,79821781
3150318,64642345
20644445,75195189
20650001,16414204
01968168,20632734
20661112,6190813
82391715,39707438
66234102,82024392
91380389,29415514
20683334,09092956
20688890,31543861
42076346,60107066
18501498,4346055
20705556,00797142
87380451,65178345
67316460,22025769
20722223,38879364
36235909,24304680
20733334,19192060
95527246,62264570
20744445,95663599
2475831,70045563
00397101,6159025
20761112,59096182
20766667,02744183
20772223,81436407
76912986,54548240
41193783,22710716
20788890,06117248
23953997,64131396
20800001,19419792
20805556,1555584
20811112,50938196
68216431,27918103
83360079,81151215
20827779,23299686
20833334,20621325
20838890,00860702
83978257,72149254
35280135,78626057
81879882,66682164
20861112,76758499
54692145,64767938
20872223,49371832
20877779,08291761
18637249,72054212
20888890,49667854
20894445,05289739
20900001,71462192
82605543,51169772
50427501,556607
20916667,74585843
20922223,84233239
13087901,53906823
43028866,49889669
37670154,19216112
20944445,58316187
20950001,48455740
66833704,5097009
94720012,88865270
20966667,35686883
20972223,02767519
54650069,88280988
45862357,75585236
22080044,08295698
20994445,91144667
21000001,45267622
21005556,09879099
40417471,26769668
35963877,43028135
55799065,69688881
21027779,87917205
25830441,05916759
21038890,45010875
21044445,91942972
21050001,28826091
21055556,85751737
21061112,68861982
82227456,7423830
21072223,73825244
90324440,1816976
98737500,66297734
21088890,51208613
21094445,21785412
82073042,88230324
31864882,76884098
2048627,64095310
21116667,7654198
33186869,19696236
6469521,98556377
57988544,37949375
67788690,69223439
21144445,63329394
0083681,65372129
21155556,78670433
85732457,23374251
94153851,52301311
21172223,44313940
21177779,20692075
373834,17000457
21188890,64750476
68746604,8549065
38933388,95071519
86186346,55760359
32406689,24436380
86714692,13043994
46434535,41188697
53219648,0194623
8130860,15171384
90727766,19949431
21244445,75666925
21250001,65807474
81317878,88364173
21261112,77841174
30244025,17054166
21272223,67584236
21277779,77811626
21283334,59437123
21288890,64673538
81580398,55649263
55575280,22435383
83788873,3356097
31635412,32914882
21316667,96639184
21322223,42519954
21327779,23452116
21333334,66369941
87889226,8798691
21344445,02548466
4724494,53171565
52657891,51121945
21361112,85787987
21366667,29957635
21372223,3803589
21377779,123671
21383334,47897632
21388890,38551850
21394445,79295936
00479747,7947472
9204551,56750954
21411112,72349687
44466838,77810
21422223,16483399
34206964,05369094
21433334,25049783
97861574,7552817
17722960,40776848
05610462,98017770
55952987,43349438
21461112,9891564
15401393,84285839
21472223,02497906
21477779,65085566
21483334,26565181
21488890,15759865
21494445,15144949
53559364,33312933
33448144,98922693
21511112,61641021
21516667,97088117
21522223,61642387
97151703,50892345
21533334,71681056
59419246,83696191
21544445,37784588
21550001,73979390
21555556,6464633
21561112,51043462
21566667,27268122
31475360,28115926
05514478,161792
21583334,89835266
21588890,50081036
16987837,67709226
21600001,72222205
21605556,89820364
21611112,44617178
45232971,31531814
33866182,26620602
21627779,82731821
21633334,08624891
21638890,37238349
21644445,03537056
01454070,19430528
96667793,07534498
21661112,20836210
21666667,39096093
21672223,91603362
21677779,52420952
44196389,27383461
58322926,2685819
94347531,59704911
52984623,34752750
21705556,81490306
21711112,49745927
90324436,3118288
21722223,70788560
6902553,65574550
21733334,64471774
21738890,45480369
21744445,1977906
25511310,47488609
21755556,81989462
21761112,22618400
6653601,7892537
21772223,36523106
76326418,18083836
21783334,01411560
94036971,94168470
7960858,85736552
21800001,82801049
19915862,81192065
21811112,39086165
2259031,58535142
21822223,19351771
21827779,58718358
77772939,12587891
21838890,04711727
58227077,22290738
21850001,50085354
21855556,05965078
27525316,51388471
08601388,10779828
79368564,35686854
21877779,46190023
21883334,39996306
77428607,94699971
21894445,42146607
21900001,4333611
21905556,65264532
30253232,20383791
72083604,70726424
21922223,92561291
62483888,30223638
12301154,20672701
21938890,77701736
21944445,04400548
76707225,47328093
21955556,68217814
21961112,40935764
66834083,83570968
21972223,49104354
21977779,11637323
21983334,9213068
08263897,24883644
21994445,1987101
14439353,99054332
22005556,97975290
56437344,35852976
51075911,40876326
4159069,93219240
22027779,64144725
14399812,58966626
81861033,04330843
85685777,22313583
51860755,54432468
12692028,03674367
45576317,46716460
22066667,34499700
22072223,33477227
22077779,64398848
90793101,51277121
22088890,99083598
94108140,44983929
22100001,56982953
22105556,56443530
18725052,62415484
22116667,58878271
22122223,63701250
07084100,38469768
22133334,02190667
59742056,6140295
93237359,77525520
3351261,1443171
22155556,95844051
8906880,16525941
97514562,37796156
22172223,60399348
22177779,41496256
22183334,19124154
07881328,62011644
22194445,75519504
22200001,44499988
22205556,00089736
95480403,52766915
48660054,32016784
24447853,98885651
22227510,45924695
22233334,40636663
22238890,80709247
22244445,6107313
8541235,8169587
87013792,50977473
3679545,00585945
56837025,84470102
67316056,86481735
70548093,79354790
22283334,79052326
22288890,01411799
61928631,6995688
22300001,55397554
6146218,73667341
22311112,18806424
22316667,77106910
99119159,37480606
92003174,89726748
22333334,26769721
28045337,22140150
22344445,22458317
15655580,97444815
22355556,65162534
1539837,38009447
30183378,3828750
22372223,66428591
22377779,92849304
56366071,27742355
8332037,08375815
38732695,40558611
22400001,39950130
22405556,35680835
57639926,45291428
10725263,41402831
58621891,49453784
96912965,48696385
50497174,27497713
02462660,10195168
22444445,72339342
9883587,91082754
66044133,54974198
64852752,60743928
13911232,08191940
22472223,18983562
44733917,74760094
22483334,06839442
69833211,63925263
22494445,11816176
09471546,26826049
74799556,12518601
22511112,73009189
40583590,78794259
22522223,54330280
91470283,83431953
06543392,81392201
73054944,82324644
22544445,03045991
92490253,66314856
26274169,1902903
85765383,32732477
72552403,70859383
27342105,9853828
373835,81433882
22583334,07734427
22588890,22105164
22594445,56377388
90290794,83961886
92689071,39048347
67949067,46386275
22616667,23821193
7357351,08859988
29021902,26735248
22633334,28899458
22638890,32382699
22644445,70909964
22650001,17043425
22655556,37022441
83709789,03031688
59007462,32689690
22672223,1921021
20413871,70100149
22683334,10741427
31240965,90271193
84657001,06345086
9084699,9185300
44070324,11962266
10766282,95187909
11570738,63353971
22722223,06791053
24447852,5259922
22733334,34295917
22738890,55483086
22744445,06270693
22750001,69512615
84112724,69862449
22761112,68516561
10585816,13494187
07802383,97673092
5192270,29779365
22783334,85314380
46201830,11612785
22794445,94768293
30831999,57724171
4434941,50259826
95985454,83974409
56609501,13500632
22822223,79037684
22827779,54074258
97192472,30881558
22838890,54554088
22844445,98003918
22850001,83408388
49930156,22693599
22861112,07682599
22866667,45100546
22872223,16973200
47324719,79542793
32547917,5406948
22888890,90022764
03334280,58949822
22900001,62345878
22905556,02777859
22911112,62610180
22916667,10560185
22922223,54944314
43791792,14588469
22933334,20971239
22938890,02263520
22944445,15395886
22950001,90838833
22955556,58718021
36414856,01879835
22966667,41887357
22972223,81044380
22977779,17196249
53636266,31717338
8972160,86271905
81043582,18572374
0924679,49773239
56759317,55386696
23011112,17045574
23016667,59527884
5493800,20763769
62576639,85896933
23033334,39902514
23038890,1517409
16782517,46001288
32462585,91621445
45722442,9282028
95071486,10890948
23066667,47549661
5514392,6568823
81043586,96099262
23083334,43512785
23088890,25688659
23094445,68650362
23100001,70931260
23105556,66458761
23111112,46532815
28967328,97149331
23122223,70190557
92952724,48278389
23133334,82621499
71596192,03001697
35829019,78392411
23150001,73518201
59419278,04773036
96484119,8604506
23166667,43915685
23172223,52655458
23177779,43424188
75650255,82211981
23188890,56688824
98800742,66701175
23200001,32204974
23205556,78090396
3536107,64348499
72020846,2186654
23222223,88399270
23227779,31494394
23233334,23116042
20713777,1204631
23244445,51564739
61973705,04374322
77195873,49135089
23261112,59748500
15859419,07511458
17367283,05935671
68754347,01782580
23283334,46938583
23288890,32125037
23294445,54173858
23300001,4383449
23305556,71754598
23311112,81152681
23316667,65747006
58989191,31787238
23327779,22755406
23631738,8467484
24165998,24725387
80482604,86272562
23350001,26077355
05034943,03949397
23361112,44534794
23366667,51692585
5089346,28055927
82682579,66276005
05089336,73922158
23388890,73851254
42114637,77843585
23400001,23117533
96086583,91440943
23411112,71586774
87222141,46242284
23422223,86800071
23427779,15192957
23433334,88242826
06773892,99862259
23444445,36760020
79896728,56213786
13996828,3555866
23461112,00758898
23466667,30999216
23472223,74079917
23477779,73801842
23483334,51514821
23488890,64545513
23494445,94367096
23500001,59250003
23505556,20368945
23511112,45532143
23516667,67942204
23522223,95370328
23527779,12572164
23533334,25429051
23538890,08892609
01458593,43267481
2924610,55648716
92373463,79043964
23561112,6530012
23566667,95867967
05918216,00650933
23577779,65421174
23583334,59998601
67873081,12986759
32232463,11503273
34168795,00955004
15187355,58611889
91848935,1920143
3150315,57393670
23622223,46622622
23627779,64901450
33931584,78061380
23638890,63660359
23644445,49592028
23650001,01254042
75831359,27377581
55627984,76496342
29821922,27782473
23672223,85095562
23677779,10805553
23683334,83581352
23688890,56946034
66377102,50291137
92455550,20035026
23705556,42062664
67541747,23545645
23716667,12256734
23722223,15035872
23727779,70769903
23733334,057960
23738890,73787990
23744445,67142535
77179977,25640674
23755556,94428797
23761112,78371434
23766667,5529469
23772223,39788705
23777779,36676555
86148170,15172847
23788890,22433773
49288890,67734864
55027349,7276192
49531666,57355103
42824743,00671666
23816667,26352233
46839154,51765119
23827779,0650969
22153869,87265285
23838890,06111158
6857044,48874605
23850001,07898288
00871095,89239747
23861112,5069542
97192471,81604551
45352666,75760211
43016520,59620397
23883334,13098924
98800736,54139541
23894445,29098746
26690125,74408595
23905556,76523306
10872058,14985875
23916667,22987299
23922223,92282882
23927779,42454256
23933334,25941271
53636263,45341822
08045390,35951385
21140018,96479744
23955556,39238901
23961112,8292037
23966667,25874002
63803925,2524247
23977779,38283463
23983334,17508954
23988890,41948910
51072585,4573026
12737023,59313139
75627764,42063036
24011112,3586595
95448725,24289051
39474616,57633654
24027779,7105627
97347226,3611469
24038890,46140461
24044445,33274371
24050001,41147452
90341300,46521027
69254789,58131324
24066667,25229939
24072223,89124125
35280136,80006122
24083334,35641096
14769490,27784171
24094445,77103410
14630700,75493321
07998353,11281495
24111112,97600382
24116667,62515381
24122223,97437775
53677800,57899159
24133334,07532532
24138890,10653801
24144445,44978948
38218302,63299186
24155556,50581702
24161112,64649489
24166667,5391431
66118135,9342847
04404804,1359796
05514474,49885782
24188890,05845768
24194445,63079433
24200001,97122143
24205556,88207361
24211112,91804749
24216667,34375813
24222223,30426045
91841524,94833618
81230131,83851724
24238890,29875969
24244445,5933099
89652085,53520171
05388919,57648249
24261112,590737
24266667,84740889
24272223,28484729
24277779,87179967
24283334,87119917
06838876,80979752
24294445,63537774
24300001,96983401
53380046,74722587
5667666,1072884
23850029,79526027
24322223,19074960
24327779,42932495
65141071,76929295
97104619,50882160
24344445,71104173
05218043,69851140
24355556,86945874
24361112,38302842
00627782,75795531
91357295,61961898
24377779,65431328
24383334,54999372
24388890,24843657
24394445,21700745
89499482,3315140
7077296,45578327
24411112,57171468
24416667,60062697
24422223,00558393
23953988,11214901
24433334,97605132
24438890,33491420
24444445,46575041
24450001,03402521
24455556,46604858
21418501,3609410
24466667,40333068
48185540,0110468
24477779,51907201
03828038,6846814
74116624,90485882
24494445,6068482
24500001,10268515
24505556,20631489
69571164,92941288
19466550,20255715
24522223,56688048
27825501,11283599
24533334,77643222
24538890,75074095
24544445,18204005
67055401,74888518
94455979,25750369
3519384,02540074
24566667,01067399
84207923,56056133
24577779,16764324
24583334,32892348
24588890,78407252
24594445,38850666
45533642,42249029
24605556,57463267
24611112,22810802
49279250,34917421
24622223,19346892
38670065,8844895
24633334,67445889
46143057,60453946
24644445,84425664
68816797,6249152
24655556,73438608
198071,0439851
42701963,24282339
24672223,79159677
24677779,61770605
28147541,66229533
26663113,62746708
24694445,21939579
97790102,91595804
39518725,64083942
24711112,66273282
45691058,40838375
42916558,9684508
415120,19043058
0944700,86120077
24738890,69053532
24744445,37100291
24750001,70334845
24755556,00089570
70183814,99350445
24766667,58935870
24772223,50873417
24777779,76580296
86818616,04471184
24788890,42353034
24794445,29028375
24800001,09009186
24805556,05803717
24811112,44286946
24816667,80689174
24822223,4732761
24827779,67975136
28496600,42896621
24838890,96416414
24844445,207192
59807978,81697962
448630,09518483
24861112,39828918
24866667,76664728
47468572,29760547
97162070,95450050
24883334,86405885
24888890,3769295
93158973,0911521
24900001,09411222
27060634,57541268
24911112,2195949
24916667,77802579
09113720,56568793
698625,11765882
49906890,83204076
24938890,44440484
92196664,50750866
24950001,89422623
24955556,30610144
24961112,58514844
92133447,49266639
01994984,58545253
22227507,08606135
24983334,52819026
16438062,69444689
24994445,50444783
12103110,26696528
25005556,88137928
77562500,87862853
86992269,61991041
6527725,97645470
25027779,89224301
25033334,73578333
66674398,71434130
73764169,91707016
25050001,71049681
25055556,15423330
25061112,22382960
25066667,97770977
00487663,0729117
24696966,32993961
94303682,55166107
34826252,27965600
25094445,41940323
25100001,77943946
26301259,17460168
31661087,22005951
25116667,04938288
5897976,74922129
25127779,51132368
25133334,15577790
0257609,3998382
25144445,16925711
25150001,69218296
25155556,97172719
25161112,97613967
25166667,96337824
0534587,43029473
25177779,95736088
51199115,37745952
10474750,48400401
25194445,95469366
25200001,48183055
04093361,12070822
25211112,7743254
07427395,58418476
79915830,95405472
55781107,73385014
25233334,14774491
30238686,88128031
25244445,11004639
25250001,76812897
25255556,90745475
30687787,38673635
25266667,20764804
69510927,50737633
32413368,69162149
58112377,9854123
25288890,16838326
62672205,24068556
53794187,7263406
683435,19103068
32620231,45533138
55726781,14364031
38214766,75401094
4931760,80931588
25333334,9085170
25338890,91455865
98763504,19331224
75957486,3740856
25355556,48354053
40783041,91672213
25366667,96453764
1926887,63974631
54913600,14541434
25383334,25048994
25388890,51599508
25394445,53688760
25400001,19368598
62860642,68539856
25411112,87447465
04049783,7817985
58654334,36208646
25427779,06289654
25433334,78491479
46908122,03376960
25444445,72389947
25450001,37401683
25455556,69458123
781499,89654249
25466667,38961480
25472223,87778037
25477779,53715334
34463885,87112364
33761697,20582508
25494445,36257477
25500001,45240167
00207573,10645853
98554249,41740399
80762068,30813541
25522223,06181598
25527779,55849362
04158331,97425070
22069793,04927662
90769314,64360487
40060715,12924184
73836832,05019330
25561112,07223453
25566667,04549443
94324579,25207218
25577779,38749475
4239239,4938231
25588890,00207664
25594445,19487543
94244938,95145965
25605556,51454973
7287008,47988891
77544946,48847451
38707198,23430182
25627779,57459491
9883514,31840652
95186277,13910860
85447226,97660007
25650001,57481591
58780174,94444520
82992857,00755130
71237146,7049954
25672223,82393308
46421444,48099444
91470289,70722744
25688890,48639744
25694445,70987242
76089774,00609682
22215330,08338815
66512458,72733314
25716667,41881003
25722223,83142156
73748115,74081777
25733334,42519313
69958231,51009262
1249639,79493933
25750001,0969965
73054939,17126579
25761112,93699903
25766667,92434244
71599075,82151429
17105634,56151488
63311877,78364584
44476056,42679896
35456360,63103904
25800001,67194271
29162376,88336197
25811112,16319804
45662099,80902577
31646983,16480715
25827779,77963661
25833334,40512423
25838890,23510974
59419282,23864004
25850001,34582303
57213977,38663491
05587411,92255187
12517553,76291308
25872223,7042102
25877779,84423836
25883334,20545418
34765487,1176913
29768504,96555449
40158911,81193303
66962801,49300491
25911112,93076127
25916667,74008909
67567070,95214861
40774561,82408701
66994882,24892318
96624507,73637934
25944445,32455597
25950001,0478151
25955556,901659
82613264,59858552
60804677,7589423
62805017,55620331
9669174,78259725
25983334,42346380
25988890,38824747
25994445,48843973
26000001,60370200
26005556,45767895
26011112,37331107
18767339,23267729
26022223,39221174
93925998,49293836
37613646,97481
17230362,43888731
26044445,81220798
26050001,00024630
26055556,28614720
49161400,39138425
15870579,39154542
86195463,24933471
40167223,14728365
26083334,94841498
52498174,04106983
1974679,74414101
26100001,9604464
15476481,24919083
62195308,11741184
96108561,60454862
26122223,20398926
26127779,65175833
13850378,66445923
26138890,97472303
26144445,65684121
26150001,19746791
26155556,00304912
26161112,57756803
26166667,79526566
26172223,43944242
39330233,66523335
26183334,80160241
34449100,72800790
26194445,26275566
71494347,77768683
26205556,71662191
26211112,86329039
26216667,75955816
93772936,17212932
07659894,39351545
1160251,11591437
26238890,81548752
26244445,892122
26250001,79076733
03486196,42643656
31224608,16155477
26266667,47923876
26272223,50892919
26277779,83829434
16703255,89186228
26288890,49433386
26294445,54307677
96069423,57344081
6653600,85605401
03338543,76563962
26316667,35664079
94108148,00110655
54477954,43691589
6543080,16152747
26338890,23604715
61612146,3069410
33727419,21768263
09494360,58369044
26361112,49472775
64852753,67101508
5943822,36271659
26377779,7417123
26383334,04787699
26388890,09938421
26394445,62250913
26400001,03244937
38000249,60936995
80320241,10216717
26416667,12511217
26422223,84009635
20128289,47135346
26433334,47487132
