5000,60000,8
38619517,21137428
33304110,40828609
1684821,88610708
11535186,75020545
11537038,28416861
28110063,23380564
52095117,12581062
11542593,64795103
21525420,86782680
11546297,57120625
83868745,14375079
11550001,08324908
11551853,63580993
88366661,37639514
11555556,97912858
11557408,91123470
11559260,23214815
11561112,73190530
79192595,07436260
68060143,21759733
11566668,09769326
87531304,3762626
11570371,24546206
11572223,79992010
11574075,06485946
11575927,89237107
72534262,64896619
11579631,59956290
11581482,35286651
9481169,73773244
11585186,89898327
88726773,21123076
95259310,15359205
11590742,95446087
42182864,49756546
11594445,67673355
11596297,89192670
03111082,82027470
11600001,86830811
11601853,99104535
11603705,15355188
02921282,91067928
11607408,5486273
11609260,26345899
11611112,36201903
11612964,93914796
55707004,54290323
11616668,18268856
20958345,93905505
11620371,7692085
14378206,33444280
11624075,4249065
81052639,64640710
11438031,18752994
11629631,8495154
11631482,9940906
11633334,46553753
11635186,87628589
56784608,07127456
11638890,51096119
11640742,94805222
11642593,35914788
85682996,63490613
60237346,18034061
11648149,29702593
70536149,50677439
11651853,33557870
11653705,66596371
7613034,76836449
11657408,8577839
11659260,60204548
90045154,5361682
11662964,76831799
11664816,81532163
43982179,07611203
44689075,55397174
24480665,44069314
11672223,18095995
11674075,72027270
93975183,39715335
11677779,14231127
26187791,43925873
58091149,96896649
15575895,50991912
50394186,11326735
90256791,63820745
39953906,30049650
11690742,18563897
11692593,72861676
82117918,82080737
11696297,03080059
11698149,05559733
11700001,11982623
11701853,50244216
11703705,04282309
11705556,89095685
48129789,89978157
11709260,81984646
11711112,10235822
11712964,10484239
11714816,49251078
11716668,54453232
11718519,99479566
11720371,93436373
11722223,91242815
30286958,35485589
6799221,98026115
74101369,97571360
11729631,05122449
11731482,5519612
11733334,78269343
11735186,60191670
11737038,65234260
11738890,95443772
11740742,26022837
11742593,12752968
11744445,76090058
11746297,71533376
20751932,59191082
50017687,65541875
11751853,30302510
26270619,64695273
2622624,57707493
11757408,05773053
14227907,72581860
11761112,80537489
11762964,01074716
11764816,69545927
1076260,65181554
81731138,28823908
11770371,31709158
15611065,64422662
81400864,24497780
14445719,97273814
11777779,6756185
2334876,49884241
11781482,0189229
47579159,50183140
00722508,74856548
11787038,70750546
64324391,53619465
11790742,81029906
11792593,84974779
11794445,37996315
11796297,71159516
11798149,8505817
59620051,06415608
11801853,8809689
11803705,77088431
11805556,27996580
42592094,92568315
11809260,93781245
11811112,16333132
11812964,33853309
21293778,36101383
11816668,30238986
11818519,20374706
11820371,36151777
11822223,22137580
11824075,82114182
11825927,90772464
88260034,68715075
00237248,45570115
23534835,5996228
11833334,82158472
94589393,38822626
11837038,07929042
11838890,75206818
11840742,79244607
11842593,94010776
11844445,72181066
94429263,73249054
89801520,49477284
95741396,24223511
11851853,42322864
11853705,91104024
6621031,70220531
24713831,11221058
11859260,8333092
62136188,02384071
2406147,81015949
11864816,0399199
11866668,3802341
44340322,14043291
11870371,46551904
81336413,05417757
11874075,09765121
11875927,94111008
11877779,47998129
11879631,19574446
11881482,22084105
11883334,69435909
48198979,39114328
67405305,40709959
11888890,32274137
58635859,40395314
94231675,67719463
11894445,16084730
11896297,88302967
69774412,54327695
11900001,53777923
11901853,66466025
11903705,03505946
11905556,77110288
32145411,23395142
11909260,85120092
89696550,23307550
23922259,71406241
11914816,08029401
11916668,27350263
11918519,18131731
36997366,4609375
57024753,38032361
55131988,47591906
11925927,97024021
36383884,01029452
11929631,04445396
19725540,50272369
65221743,63421899
11935186,37670899
11937038,87383144
18684959,75012245
11940742,7886311
11942593,06367688
11944445,72432308
11946297,631647
17605517,37250945
85392743,41995722
11951853,37901141
28892771,23986191
89889941,0450013
98324369,00805560
14872605,23603070
31852467,564962
11962964,51594075
11964816,94604261
11966668,36225111
11968519,53389516
11970371,27247446
11972223,25068588
11974075,40589071
11975927,3656085
11977779,79806512
11979631,4673930
11981482,23663945
11983334,0715717
72092576,45440501
11987038,43192687
11988890,78052466
11990742,89563221
11992593,25331853
11994445,13228059
08480407,80836786
80941293,01609576
64956839,11808021
86653608,64140455
12003705,97682985
73391915,47018776
84368883,73490915
12009260,22970633
15359344,10585638
12012964,76839279
12014816,57573985
12016668,67658508
12018519,78324421
12020371,90082454
37628156,11166529
12024075,17350628
12025927,13603087
12027779,61132193
12029631,40753156
19225656,28310167
37225017,95532387
35130424,27399623
12037038,91053656
33775007,89144907
51564429,95105005
94153000,74954921
12044445,34456431
12046297,18659322
12048149,58947073
12050001,11404303
12051853,24891122
12053705,6414492
93401472,66434129
12057408,79017179
82969731,40307363
12061112,29742663
6275198,07990812
70227285,4551035
36887656,97973933
85437767,49771250
12070371,89907583
12072223,66758963
12074075,26913111
81466151,48451488
83854025,63930846
77038239,86918025
12081482,1596655
12083334,99925846
12085186,57840173
12087038,86353272
6762350,44667494
12090742,62417740
12092593,01548487
39877190,52795551
12096297,7090477
8822942,41177380
10124360,37687072
94380259,03245453
12103705,82722205
24383782,85850184
89679734,14733133
12109260,89199638
84871325,38163425
21162497,09159553
12114816,27182718
12116668,28138816
12118519,58892534
81571551,98244448
04795881,34315568
74022080,14120272
12125927,53939993
12127779,02582260
12129631,77794218
80890431,02469315
64561631,52161778
85412163,48073450
12137038,37302888
43143827,48856046
73272596,31227227
12142593,85233395
12144445,76831563
12146297,34673456
08401376,79599856
12150001,73393850
0519005,28583860
12153705,62443985
64441895,85887235
7780991,47612580
18946160,65388537
12161112,67165519
12162964,65203654
22948685,17829594
12166668,31854098
12168519,88481606
12170371,48345001
12172223,90662254
60065857,80436583
12175927,44501394
12177779,12194441
9144413,69242334
76068185,83778504
12183334,25394314
12185186,72681384
12187038,7998056
12188890,73465266
83136068,00892319
2624940,65428585
40879714,84944127
12196297,29386948
66440181,32528102
89525164,52720084
12201853,98905551
94993629,44146454
78917020,21780777
42366142,27215259
54790647,57423995
41491881,88358868
12212964,90233147
12214816,07070761
12216668,37211209
12218519,28854177
91868800,6525084
12222223,2668732
11273699,7068196
81070853,20605958
23011060,37090228
12229631,00621379
97816907,25639877
99467536,85040751
12235186,41093236
12237038,97168575
91564578,03383285
12240742,12337894
12242593,43422829
12244445,88354059
78681632,99421222
16667832,52703517
12250001,72255772
12251853,14905060
20098724,64898537
12255556,84327063
6855985,3317689
12259260,76976320
12261112,47159866
26794260,9882821
12264816,8061582
12266668,33223267
12268519,92543564
12270371,63023140
60095605,5457906
12274075,52889988
12275927,41573181
85880976,42797505
78177845,10236930
77462764,01132669
12283334,2381682
12285186,04862081
27880334,98494550
2384484,16403520
80380967,82726656
91982585,89522117
12294445,02327648
12296297,11509331
07909244,40801323
12300001,48592599
12301853,12799703
46861942,43454089
12305556,73100806
13111215,35912831
12309260,24124385
22485175,49868492
12312964,11164489
12314816,26639420
12316668,69677469
12318519,45593365
12320371,37427258
12322223,44010485
12324075,33769360
12325927,41051417
12327779,84223025
12329631,90815026
27627458,33269735
12333334,187861
07358349,58628964
39205695,51637325
42651728,70360181
12340742,49984895
12342593,14366893
06055494,78916528
12346297,10305850
12348149,4505669
12350001,69296280
58296187,60756584
12353705,77031528
12355556,9693124
12357408,84714946
12359260,70459367
12361112,3694057
90442423,9469443
7563146,65393177
12366668,45598659
5276164,65747837
27160241,16886199
12372223,9415476
12374075,2895282
12375927,01595192
44557141,60305364
9506804,64125568
67024338,46693948
07489390,24449355
12385186,58129276
12387038,83511979
12388890,21787383
27312716,75249448
82237276,86767517
23553266,12925849
12396297,89761257
12398149,60445594
12400001,67933871
23104149,82562996
12403705,78490471
95423384,30749516
89158510,56210584
01803264,30025234
20532514,99105958
60470184,63978449
12414816,06384567
20920832,84724847
57609291,32294693
12420371,76311415
11746714,65878592
16543820,59400880
12425927,12586201
54275413,06157141
23189876,0711837
12431482,95892215
12433334,14522454
01167682,82177669
12437038,17479731
0423572,62260475
83596526,39404724
56349037,26503307
12444445,88174363
11044526,30611845
96481198,56030788
32210894,52841943
83274207,2174003
08102579,81008449
02436370,67712858
56303024,05436137
12459260,31300728
29426529,60352484
17734042,87051911
12464816,81468075
62264978,44385634
12468519,30666329
12470371,19632494
48129585,42919743
67573935,52750163
07517654,06547671
12477779,33820339
55201705,26150838
12481482,75412326
12483334,07855124
66626069,21640931
12487038,18588854
12488890,19520356
56822712,81976630
08318995,70562110
12494445,75085899
08401378,42216016
94398570,50574893
12500001,05241213
12501853,28620315
12503705,69878540
12505556,71510275
12507408,7651539
74425404,45548757
12511112,22754235
12512964,1727889
33821148,23039653
12516668,45509280
96922103,26631820
12520371,05036763
09763953,56373096
00427073,05829254
79070434,50800635
12527779,32171724
22198751,2585147
24171559,8404909
42477043,6956205
80298336,61135704
12537038,71220034
12538890,9765819
12540742,90907012
12542593,18380993
12166137,26398803
23933259,45781698
07275905,60549526
49449847,93888452
12551853,52359413
12553705,76705731
12555556,56905273
12557408,25205941
12559260,03859646
14735748,04226724
80262408,80427502
12564816,81869905
75323207,96924561
12568519,28819589
12570371,11494545
12572223,09467348
12574075,82578197
95529177,04400990
00029227,14639967
23021709,44413445
91170780,65435393
66904674,79919982
12585186,69265259
12587038,5536103
12588890,96718367
18494998,02685427
0327395,10114684
89908063,75749086
65417276,6273012
6867502,81986598
53679057,04133355
12601853,09551407
12603705,10663332
07622966,68853320
12607408,80747794
93807271,54487454
94649075,23334210
12612964,3407525
12614816,08191591
08599965,44098956
79664088,53377522
86641673,7466335
12622223,96122672
75669687,74991174
12625927,1485785
12627779,06193016
96913123,55030619
63358165,79386226
12633334,84977325
12635186,77648538
12637038,42133405
81350451,6012997
15366292,42383497
69096087,44871343
62422975,94292255
12646297,09282622
42489628,57883181
12650001,31606299
1170965,39798453
12653705,60953775
12655556,48072192
12657408,53775615
64035917,64473647
45110957,77796729
12662964,1610607
12664816,15531012
23045684,85359097
72021011,65141504
12670371,43030134
12672223,31888395
65523302,10475327
13414961,16047375
12677779,38986238
67324735,44539553
83829340,57292320
40601700,94847654
07470601,98644522
12687038,7494399
12688890,5472932
12690742,92188051
70231565,08618817
12694445,8543740
86646840,57626576
12698149,64025442
12700001,70396723
64728325,67774808
12703705,97523142
12705556,52615111
80858835,53270058
38917184,78441030
8498360,96043442
12712964,46937606
37811885,38572464
12716668,38921838
12718519,75718243
12720371,83338989
51416475,40913514
26392285,13008248
84253841,17052865
00792164,25901225
32587913,65825623
35695405,07447883
41848080,07085128
12735186,92931360
12737038,76182290
20330619,05174193
2057415,59247096
21385577,28404999
67920662,01923553
12746297,63092654
12748149,53165799
61470609,77489676
12751853,63445210
92783256,01532130
12755556,94365329
2411033,86595361
77347306,87891478
91982238,73840416
81812528,45882420
12764816,48237780
06282590,86052345
81629303,68038409
07368142,1560774
12772223,10359231
12774075,20100504
12775927,57601080
53322643,57632173
68052856,00981817
99067834,46542659
12783334,93253519
75187778,4482999
12787038,75546970
98208181,53281501
57623572,80524272
8498916,6916266
31606783,28928250
12796297,8212884
12798149,14175536
12800001,49537991
47254112,22733800
08401379,29139131
12805556,27384549
78083437,96649057
12809260,53300643
45127178,71366047
38470614,50549171
26615003,67375956
12816668,23761316
12818519,42800755
12820371,5468241
12822223,04838911
9669031,61522767
12825927,99850733
44309030,45356339
12829631,67383975
62192722,63666214
12833334,98427634
12835186,60153185
64190040,06157921
62739635,37635051
83327035,35553802
59998317,38615590
60180323,61606460
12846297,6444028
12848149,6470362
12850001,97296924
89540717,93116354
90822363,93305034
6373350,93855991
12857408,58602849
12859260,14264499
65131341,06420809
12862964,62091953
12864816,80519013
12866668,55107540
66447101,43816523
26913610,312401
55777808,770430
71308941,93504575
03767748,48119173
12877779,11716905
12879631,9371381
12881482,20668708
99264380,1918394
76247393,22535183
12887038,27846232
12888890,53526395
12890742,31169308
12892593,95008287
12894445,38988790
12896297,2814719
12898149,51846920
68615647,76443860
12901853,6313174
12903705,87698320
34708474,09890321
12907408,02104900
52156865,06308682
12911112,25339972
12912964,8540680
73131151,35429406
39808003,06289958
12918519,87087572
12920371,1774478
35150102,58139097
66229452,53019662
09406652,14384106
86119039,92021802
12929631,29254245
91807237,02749033
64206426,08903472
78820865,58075045
47369580,31040223
11464132,45682877
12940742,36260927
67260337,43251936
71302477,68260210
12946297,82803750
12948149,36877868
12950001,43064181
12951853,92492362
12953705,76733716
2008930,5314311
12957408,98338145
12959260,58326791
51439258,41657215
16205060,4905762
72207962,2136348
54573767,64506570
34731656,41346389
74611466,17000184
12972223,29188293
98976681,33478222
12975927,17458509
53978029,94078955
12979630,68001420
15288672,96447921
12983334,90494937
12985186,40225082
25390217,88195354
3762061,00604350
20717389,26306396
90937954,82334500
12994445,44844410
68043616,26274697
12998149,81621963
13000001,99108119
13001853,7844296
50830413,40136618
37546761,55161767
30845678,69992254
28667799,09136668
13011112,78549641
7292953,26784546
73076369,22053604
13016668,06414809
51184230,9093895
13020371,44206873
13022223,76799476
64842014,0284003
97006343,23856330
19751408,04627038
13029630,31155184
13031482,1472777
40366761,28618130
13035186,49854263
13037038,35831560
13038890,75663662
42023678,75325011
13042593,59126894
13044445,90413383
04344925,20961162
13048149,37374860
91775176,46568565
13051853,08262185
13053705,88626445
59707335,44327807
87785875,7728062
13059260,72983703
50658444,12800698
2845631,76670218
13064816,6113194
13066668,90692737
8822944,73902396
80045700,56195555
13072223,17207251
22564149,75886778
13075927,51475747
15822426,19690130
14992252,84844918
13081482,46570126
74406408,53590175
36838635,14224335
71403509,48852932
69155657,21412084
52915264,72523044
13092593,81892432
1798651,45807452
13096297,35474593
13098149,3361375
90501916,02751871
40888537,17887538
13103705,36355615
13105556,8541040
60321136,27055270
22777582,36861094
13111112,80515640
13112964,79145188
64574330,14187935
13116668,94289614
21158023,18891371
13120371,39937180
13122223,88469449
66726650,52106712
13125927,15184234
58373340,69475914
04417188,88235482
99864641,05621144
13133334,35630635
36864908,44874092
69627463,68826181
83243497,9613552
44865590,67595045
13142593,50714786
22482903,95158641
13146297,94939230
69839415,65650719
13150001,08586338
13151853,41912129
13153705,45098384
13155556,95675734
13157408,28683694
35490082,5840058
53425383,60507087
13162964,97435567
64630360,32539770
74254053,4475973
38011177,33272696
41085963,66159692
13172223,39184346
13174075,61462603
13175927,03505901
13177779,57914998
13179630,2679996
27925973,47831152
13183334,3008160
13185186,55594409
56072457,42696259
13188890,89774520
68831849,70866230
13192593,124621
13194445,02763823
13196297,09081763
13198149,00801626
13200001,90358210
13201853,94262815
13203705,6802848
54099318,76324862
22431195,26473720
04567379,70455391
92323787,7009375
13212964,18620790
65631105,89966197
13216668,14397343
54084615,93207646
80646769,56145262
02889137,94571019
38446439,74561143
13225927,92104684
13227779,23980765
13229630,60677365
14678591,77156783
13233334,08923137
13235186,4642193
19035308,960478
13238890,22403145
70004416,82035222
75764191,5424645
49330955,05585140
93665668,33060766
13248149,67973504
2793270,12735231
13251853,93240470
84497171,78244135
13255556,57382714
74610622,54643424
13259260,35191418
13261112,69469560
13262964,29973800
15719691,86145630
13266668,40053772
21837214,68408887
22045340,30161157
13272223,51061988
13274075,89978667
0767147,99790110
70077953,05734447
00456559,51477639
13281482,42716478
98718135,75546559
13285186,96792408
77994630,46247334
13288890,60997244
10983285,68716939
69972108,01026432
13294445,00922697
94567604,90895737
13298149,92740644
36426187,88641697
13301853,41286173
96152034,37516688
87661925,43156251
53300416,27367707
13309260,78721112
13311112,69839577
13312964,63966782
13314816,65038017
97571809,39402732
74911973,51308539
13320371,95980389
13322223,67109317
13588266,79817567
17734490,65446747
18960126,83113320
22177900,046184
13331482,93884752
53829514,77068601
13335186,80478154
31214545,40041896
13338890,50789455
99107891,03136403
13320948,16682420
13344445,3192964
13346297,83045895
13348149,02590706
44894865,57437971
13351853,86867318
13353705,54925019
80454918,13528816
32347884,5182383
10434393,95520632
13361112,54615202
13362964,35620189
27487328,12920562
30597462,2734689
42859603,02546142
32507052,62930935
13372223,99767953
52368598,23381734
87943773,00792784
4338021,11766934
13379630,19798761
38393715,60851066
13383334,99733619
13385186,91271370
84422588,07204750
08180206,91060945
13390742,98103996
13058651,51687415
13394445,39271049
13396297,01697215
36795091,25725896
13400001,03953865
51259207,34361664
13403705,93403311
57654016,44501441
94530189,69660812
02904943,68177419
81017843,39480250
3263358,01619941
13414816,67093511
13416668,83350904
01083245,54201471
69843984,49828108
93268221,19943708
12064205,20242301
55810422,23096701
13427779,45521029
77463660,04699309
13431482,95993153
27806551,63057937
13435186,12521890
13437038,99396463
13438890,32581137
13440742,15594911
13442593,77929694
13444445,06419757
13446297,89721927
13448149,37524504
13450001,3601036
71952701,04572024
34563528,5542732
75155353,31339489
62529542,65210892
15551523,66843103
13461112,47357225
13462964,20926320
06368046,1022325
13466668,225419
06703410,97819156
52006743,48157079
08168084,74700296
57580884,8544120
36231684,68789154
20394216,3514567
13479630,88491627
13481482,49162530
12367639,94879695
13485186,4304492
13487038,30737911
83110920,43184864
88869062,80644753
86508420,97374824
13494445,88425656
13496297,49850890
29534519,41041513
52153570,62527498
36480788,57534551
13503705,70209193
13505556,07480377
11275086,07104284
47267612,93202628
53057063,28930599
83835419,28196274
13514816,22875411
14326844,07079608
88996538,23953974
13520371,01422690
13522223,25608577
40836435,69780204
19974475,50963705
98297133,48252167
35002966,14818130
13531482,46159552
90822362,72379927
82075734,38004891
24161118,30579793
13538890,31091053
01672678,41277640
13542593,03526110
13544445,93392009
13546297,69412480
28223480,6667296
97341609,91062768
8567630,71769864
13757002,55066422
13555556,19460318
12018564,47377013
93444392,3661511
58253228,157267
95080497,78999502
13564816,73951795
13566668,41401594
13568519,33967872
49713407,31847144
13572223,76437257
13574075,14013163
13575927,54864907
16629444,42633042
93347763,0526441
13581482,82021517
13583334,15154
13585186,06480022
41380813,36996360
13588890,69405222
81401979,75507736
65959090,95603588
52013404,59726775
15397391,35616069
13598149,48576377
03034799,61665345
37202734,61657301
57135009,7443281
25191155,97687646
13607408,75831119
13609260,5310972
22433086,35949547
23933250,76301250
13614816,41156532
13616668,86855305
13618519,45135718
00294450,96390420
64764338,55775289
13624075,78472860
13625927,01816301
20269876,55142904
83861586,76507932
13631482,6349905
88197990,16092024
13635186,13599867
13637038,24832710
03197142,37037965
70122306,19092212
16595720,60355484
44273908,42050809
72321542,66824983
50039473,36793972
40718448,46632541
68313292,3527719
19303819,59203277
13655556,23396691
13657408,3830405
13659260,58967238
15650524,55914752
41247850,84011685
65925589,85484610
13666668,14826138
13668519,62562565
99981678,25692413
13672223,66433498
13674075,04976614
80728936,59913122
17270641,39931645
9296886,94450289
13681482,75771031
13683334,57129035
13685186,44456277
13687038,23183562
13688890,77229146
13690742,22613783
31929894,55729105
13694445,29952170
13696297,22678750
13698149,24457126
13700001,05001273
03150845,75845635
71858524,81980627
13705556,18125713
62374621,37538398
13709260,86286558
67497648,10942561
26182478,49374581
13714816,83838786
13716668,59987369
77766046,18005374
20229445,33165436
64866125,56875705
13724075,79776276
71582843,44209097
13727779,76387446
00221463,97573008
43301015,92679220
5511732,64748471
13735186,25881937
13737038,50366017
96873297,45884072
13740742,84773897
13742593,93323460
13744445,26478689
13746297,71384660
13748149,39840866
97969612,77793669
13751853,49009196
13753705,98999934
80228099,65259588
17002773,36415948
13759260,80014640
13761112,03035482
13762964,2740514
98659785,73041257
13766668,10443464
13768519,44437443
13770371,48185850
13772223,79838551
46491665,01302242
64568562,74787887
05201244,18977357
13779630,08119109
99795799,37273812
93459325,67805332
11852862,44146016
88554888,20135818
13788890,72544815
13790742,21152530
51022584,00486359
13794445,69454391
13796297,83047897
13798149,19897930
13800001,25909904
20280679,02041325
79342465,29145465
13805556,30251684
13807408,18421223
51842842,95819603
22862103,82775182
08027754,11579562
16048822,74391232
13816668,59411031
13818519,85080465
07269021,91210690
13822223,9809817
8811722,35437498
13825927,04596310
31490280,38906941
13829630,40269271
13831482,57586240
69283702,41020921
13835186,230506
75231353,33092038
13838890,37310158
47780775,64301567
13842593,2224475
13844445,88311522
13846297,29363789
4576123,18641508
46515203,74713294
48260475,83817980
13853705,1584921
13855556,21041456
20722666,34001697
13859260,05523089
13861112,96042037
06468894,40774410
84381423,3434220
13866668,7797621
13868519,59291098
85043806,5076158
13872223,57868381
3281662,73341838
95975754,76507672
6200021,19418325
32243976,79606761
13881482,89608106
36578577,61522749
13885186,42908401
13887038,70263087
11774121,27897732
13890742,43347997
15099048,0163967
08111667,20064112
13896297,6252172
13898149,26875093
13900001,29069560
13901853,80817919
13903705,31230504
13905556,16453175
13907408,69302088
47111808,5053233
48896857,56605206
83248919,40006878
24417043,55307543
56409699,77219783
13918519,45311493
41618913,09630927
74916539,79980277
22131450,48905158
36325508,52241987
13927779,71071540
13929630,93672969
28335366,93312004
13933334,51182836
13935186,60084314
42078477,11415659
13938890,09050342
13940742,525742
13942593,07194142
42543355,37010560
13946297,17563960
13948149,55093965
22946699,70218969
13951853,56590427
13953705,94991684
13955556,98633193
13957408,13295993
13959260,79482510
54303141,17356247
73085163,34056486
56053425,92300653
13966668,33560242
00182420,12899671
13970371,50438099
22380723,11046915
72684004,54485541
13975927,16152104
13977779,21480819
13979630,46747641
13981482,70411266
71500566,6014560
13985186,86294175
38997065,37968768
13988890,85898830
10967830,77956685
13992593,50247142
64075550,95143947
13996297,44284009
91562637,56307462
14000001,05940952
14001853,9919934
14003705,65255780
14005556,86204498
65086558,16731995
72741657,76559223
14011112,67942119
14012964,12563589
24653303,49756078
14016668,94586325
14018519,13580410
14020371,37373896
14022223,133456
5045339,03184957
14025927,27468593
82259562,91446677
99003118,5289648
14031482,15003107
14033334,42441086
14035186,6887569
65172474,79010075
14038890,45286548
31454218,11631953
14042593,89833807
14044445,02374862
11025946,93018313
14048149,71091494
14050001,53171521
34039922,77101245
14053705,12012012
11155378,85040899
64539224,79280466
58686512,43078402
47486131,2511335
14062964,9060883
14064816,27068556
92152644,14765330
14068519,36303929
52977618,69506092
14072223,72349017
14074075,11356614
14075927,67559115
57875596,1839246
14079630,4718219
14081482,58273641
61653466,16121616
98795036,64283852
5896028,10611965
14088890,57507896
14090742,26379731
92192139,71464968
14094445,96895747
20615924,53815788
14098149,00844143
14100001,81414941
14101853,46751708
14103705,0614935
02118510,77434681
71030752,55863984
14109260,1722203
58289667,11402333
12505872,09515597
14114816,29299303
59191201,870207
14118519,64174154
14120371,5841451
16992405,41743726
53111279,46137092
31027094,65797634
14127779,5615681
14129630,83310893
14131482,3281903
60052029,44019531
14135186,67319323
14137038,24563425
16555153,65154561
43222033,0799198
14142593,30893424
14144445,38722132
14146297,98165968
828159,57146697
14150001,65293777
95428775,46827365
14153705,93352256
8028715,68932515
14157408,13780719
467533,00554089
14161112,72609971
14162964,83640500
14164816,84512096
14166668,52608571
14168519,23772928
13155423,78013096
14172223,72353751
14174075,25767625
14175927,13513753
14177779,44976315
07650954,12882479
93194750,74145528
58131412,30299732
52281422,88871713
14187038,3970981
14188890,81306640
14190742,70121928
46582830,08193396
31646663,72143841
27056050,01630520
25638351,76634926
14200001,94302250
14201853,38830143
14203705,89821425
86119040,04381945
43452053,01595011
14209260,36947402
14211112,20396385
14212964,94305556
14214816,51714618
23273737,63076412
14218519,89468866
14220371,6874253
27408534,37999324
14224075,6694716
14225927,80232099
6579744,72119234
14229630,20653166
14231482,99812595
82059022,90478479
61656146,7876720
49062664,38009961
54549533,25935968
14240742,64727703
14242593,60011193
14244445,76651897
31018999,58852228
48249756,23741208
14250001,4289638
2911042,45373952
14253705,64903605
62163466,1016290
14257408,74203729
83985744,47586508
14261112,22261394
14262964,43112093
14264816,26660312
64329968,06359378
20809717,64424817
80047463,63125898
14272223,97506008
14274075,38988885
2104997,0358114
3836852,43235086
60592291,71814705
10629793,14402785
14283334,68234361
51188140,97326042
14287038,06951448
14288890,02260938
14290742,58526708
14292593,51962220
64328106,83929042
69033062,62090089
14298149,37800433
97608834,00136868
14301853,39147221
14303705,05763331
49417443,50082171
14307408,63394643
27309056,53494401
14311112,31680874
14312964,7581848
14314816,18299473
42875161,69431913
14318519,8599938
14320371,13844069
14322223,59096041
98798804,57640462
22076863,87250317
14327779,11912642
41278335,76735864
36542861,66644555
12188387,87375219
0047789,80089627
81940769,21680797
14338890,04936051
14340742,01758919
14342593,54835257
14344445,50988981
75268107,85255248
52044378,86140961
62227159,05376132
77408814,56118561
14353705,30715937
29338961,47383963
89458740,85177234
37360098,79805913
45158624,04328629
14362964,26624983
14364816,74851814
14366668,00803113
14368519,39415706
14370371,54219805
83814893,35004096
91946614,02257551
14375927,74190419
22433085,40622919
5927265,48498448
14381482,31675972
14383334,89810209
57746109,75913948
37903739,36464064
14388890,86702360
14390742,66315428
14392593,11902297
65875251,40737328
01826199,65738295
08361858,47180977
02759123,35607122
14401853,67145226
14403705,35432137
29492757,43928810
33761219,75249991
23946649,6045983
14411112,36558354
8988489,69461997
14414816,66710582
30732846,09484631
80883656,42443762
22014124,26468989
14422223,42301731
39561991,69446138
51191787,60705994
61169897,9655345
14429630,42599913
14431482,72810914
84275541,67603764
7522293,658944
08480408,83770569
02174828,80897283
5076806,54472497
14442593,314030
14444445,7719048
27094598,83039564
8141046,68310330
31339175,51429728
14451853,42593831
50604232,905433
67118084,59151199
14457408,89066634
94993630,76267045
88319558,63588382
14462964,21059774
14464816,78268266
14466668,6876588
14468519,13309651
14470371,2944767
26952583,98442183
14474075,67465318
14475927,78160938
0730937,52852210
29138552,18788455
14481482,80101697
14483334,8917767
14485186,36766570
55434466,71995600
14488890,40986670
14490742,2791258
14492593,09661731
14494445,70123060
14496297,07465566
5317252,57626977
18684960,09366183
14501853,38298584
68359318,91194747
14505556,42413938
14507408,0028143
6475267,93074563
14511112,66268357
07482072,61402554
80563333,89014252
42250851,4319760
61352456,21467375
14520371,38979940
14522223,69585432
80279255,17834262
14525927,56771182
14527779,25406345
14529630,6648975
56754169,62990046
14533334,12149125
90208373,35933445
48383862,46946438
28428243,14790459
14540742,36750085
14542593,12483256
14544445,81235426
49721785,70342867
14548149,9346185
14550001,83706791
70169952,46711920
91155652,77217010
92147689,44925238
14557408,54835938
27871218,72124170
14561112,30433042
14562964,35105857
14564816,76983065
14566668,17510496
85239800,96401780
52074521,90313095
14572223,89352002
14574075,57044650
51926767,18150746
31989700,89489597
14579630,56632704
65755426,01554984
14583334,10806048
18147241,5174962
61468275,33970595
14588890,79554232
14590742,64216362
41894211,86457700
83609908,51363585
62787612,2802431
14598149,50574743
14600001,74987855
14601853,00473605
55647038,85512692
14605556,093326
0785776,81133324
26596798,56825697
14611112,58214978
14612964,01612376
45969618,94525318
14616668,27684737
4608165,45834958
60013692,42688589
14622223,64144952
14624075,67684913
14625927,98186125
71803984,93375189
20127788,0009557
17770504,75632846
66653515,61150473
14635186,3409285
14637038,65015379
25050885,16395173
14640742,57605988
7283679,23210664
50665068,2933297
14646297,74651155
15004397,1834886
14650001,91571208
14651853,06133099
14653705,44194360
89114722,94726490
7891022,80407049
14659260,9304216
14661112,34801017
78973343,56955029
46164295,60190587
80047462,71235287
08135117,6300877
14670371,53774895
14672223,81490767
14674075,56554681
14675927,84814574
91578899,33114188
80062362,51087640
06961011,47200506
07465018,28526975
25698570,86611590
92795406,18637482
0063393,01318706
14690742,7105923
14692593,14979475
14694445,8123242
43910453,14546375
14698149,15241842
14700001,05234139
14701853,73174501
85097181,27810893
14705556,8906665
3263364,51514293
17135323,09092537
52516777,2322297
14712964,96664507
22645958,98381001
4478015,71476624
68246808,38344771
14720371,97141790
14722223,61928152
73732397,00332786
62612151,07718542
14727779,0442641
66158900,37232642
30118737,35472229
27002625,2624139
37516149,71316601
14737038,04483450
43582734,95994655
10874345,26353229
38749430,59512632
52285743,73873996
97997510,68669897
14748149,32321277
14750001,6481507
76539403,54785852
59634686,41533621
46120862,17441540
03058836,20906836
14759260,29349717
0779804,00958095
14762964,10088227
80736731,71769282
14766668,07862758
72424120,22101610
14770371,17604383
