5000,40000,8
15311112,40187436
15313890,47434283
06763648,41133849
61748661,62783398
15322223,32875263
15325001,89589092
15327779,13682607
15330556,20133763
15333334,36876332
15336112,14546375
15338890,09447946
15341668,46873914
15344445,09044590
83601902,03677553
15350001,03219226
15352779,77872153
15355556,43920259
15358334,50473058
15361112,38205349
15363890,20188928
15366668,63342614
15369445,25770767
15372223,54242583
8567631,94980147
15377779,68070536
15380556,24964140
15383334,78099330
15386112,23662081
15388890,2959191
15391668,67082627
15394445,54758990
15397223,9554027
15400001,66394848
93354219,63297784
15066548,07220392
09284923,99302944
15411112,81528464
15413890,8333092
55653006,91020836
94374687,38836089
15422223,90231476
18464435,64973589
15427779,18145489
15430556,26593258
15433334,90554761
15436112,97698596
15438890,80014640
74550248,97908839
15444445,31967598
15447223,47568880
15450001,45037741
15452779,01715770
15455556,43615255
15458334,29740886
15461112,91817026
15463890,92323654
15466668,14513531
15469445,72385600
42862061,01659687
70923601,66405816
15477779,1464451
68661100,16058896
15483334,6874874
15486112,53801834
26282415,95664762
15491668,54737647
15494445,99456705
18379529,57757845
18006717,12351559
15502779,49756546
97277232,7884600
34941813,50813382
15511112,55491005
29530079,38000791
15516668,02467373
94908774,06529202
15522223,35327701
15525001,62880527
15527779,31182983
36332056,89024035
15533334,37576270
320176,74145528
25216498,25263295
91295313,80727554
70442674,39965835
15547223,79534182
15550001,95262548
15552779,32410440
15555556,29365134
64304857,16900076
14154212,46064318
10162111,68903904
15566668,77516926
15569445,66299259
89512338,21401448
23922262,37567241
56117943,07551152
15580556,11956703
53956310,14374611
15586112,99593026
99326981,93670787
15591668,12670809
15594445,90244170
15597223,23334210
15600001,44019531
15602779,52515999
15605556,87012705
15608334,55543064
15611112,24346762
15613890,90974781
15616668,2429500
15619445,40744458
15622223,36899035
15625001,58677514
56528846,06618267
15630556,44280691
15633334,61215376
16438882,40344029
15638890,10692014
15641668,74388968
79464309,57535219
15647223,67795695
15650001,110528
60048504,02951975
15655556,0299690
15658334,21660728
15661112,5786890
32131002,19079163
15666668,92656268
67706116,92896091
15672223,33016992
38245708,67422228
02408448,30977899
62391933,52281236
15683334,49785755
37465466,09553943
15688890,79909800
15691668,25754659
52123074,37559139
93249360,04322718
15700001,89851339
40167500,56187161
54275417,2998501
15708334,83837315
15711112,49190202
15713890,52268714
15716668,1444854
15719445,4265229
42647221,83786803
15725001,70992490
81956095,45811793
15730556,731325
15733334,77101245
15736112,30419491
42723191,87214103
15741668,15502623
64623887,60201852
15747223,16249944
15750001,88130992
17349704,21732190
15755556,36131186
40152944,04178076
15761112,4012289
15763890,30739270
15766668,95270417
18848380,2104612
22579733,51874885
15775001,34871583
15777779,21006373
34941816,66124879
15783334,4726328
56213295,18724210
15788890,84553623
87810596,31322590
15794445,35226758
15797223,50420115
59667732,97745444
15802779,95824448
15805556,38001404
75691482,23829622
15811112,00536014
60964311,52185464
64051725,37792982
66414017,53711461
38074095,00218475
45577032,82566712
15827779,74700296
14689035,26688614
15833334,8959285
15836112,41292740
15838890,24099423
38628650,51713425
8759938,35211732
77003463,04816886
31342429,83348824
15852779,01422690
15855556,59438914
15858334,8482399
15861112,72570521
15863890,38540840
46952398,33565009
15869445,73793089
15872223,28007914
15875001,46426868
27126611,04305016
75191305,54806227
15883334,45442241
15886112,48412388
43789195,69529399
15891668,1179204
15894445,17000184
15897223,17617063
59666314,82312051
27309058,48915148
27871218,72124170
9481173,38470570
15911112,99925560
41140206,25431374
15916668,54423525
57654015,59187707
85414349,7715953
15925001,57120625
85015873,00266415
15930556,99460509
15933334,85460503
32863411,79429477
99967328,50129900
87325874,00484598
15944445,57452943
15947223,04171646
15950001,37969174
15952779,06908122
15955556,33195416
62737481,50021458
15961112,90065424
15963890,01902985
15966668,34909271
15969445,6479588
88227050,96398626
15975001,76891924
15977779,68733454
15980556,01619941
11706869,37848356
75635312,18297333
51188141,38866731
15991668,87162984
52725271,20612928
15997223,98789773
16000001,82790981
16002779,51127323
16005556,09303764
16008334,8572018
16011112,52852210
16013890,86944487
06602307,09138688
16019445,5883528
78709955,13652100
16025001,5512737
16027779,26757174
16030556,37912812
64294430,32872412
16036112,72527938
23720523,28443628
00030002,36168877
16044445,17385942
80941294,5820152
55493925,34163792
16052779,8810536
96750477,30122074
16058334,22372406
16061112,3309588
22004792,10075469
16066668,36024095
66650230,68778960
16072223,18944821
87346535,98186125
16077779,82759539
42457884,49274705
94989433,38651550
16086112,90167697
16088890,16602770
16091668,83987271
35294078,67234984
36666184,230275
16100001,47860161
48230532,15509725
16105556,11216269
57076128,5436207
86486362,13168877
16113890,30273312
16116668,41380008
21565058,26656896
16122223,36310250
16125001,97802445
48165378,44798756
16130556,20153919
72255534,25434902
16136112,61565168
16138890,79938678
46250485,68905724
22010179,91484343
16147223,60773341
16150001,11228517
19183084,12027643
16155556,3943760
18069800,13815360
07622966,68853320
54101103,40975283
97647665,72122323
06810706,29165542
16172223,44936911
16175001,36508572
16177779,14973283
56281805,73605649
58900418,28367185
1513174,52726627
66318326,9690062
0785776,81133324
16194445,69550905
50886424,26134878
06368046,1022325
16202779,37046032
16205556,98820987
30425513,45222787
16211112,53841569
18538288,92181738
44516069,10689946
16219445,91194747
16222223,19102216
91675842,6647677
16227779,95181541
16230556,62569588
16233334,75287697
16236112,08781603
16238890,99843747
16241668,22634120
16244445,51973257
03205133,11569738
16250001,44413445
64156950,37534267
16255556,78992985
16258334,91966332
16261112,39568782
16263890,42050809
14072498,1231928
85120217,44383297
16272223,45807452
16275001,63482380
16277779,26314177
63700347,27557089
16283334,57655882
16286112,75886893
16288890,74459104
16291668,80993021
99350879,32696624
4063276,70024670
16300001,82492517
16302779,63264034
16305556,84170671
84237477,09457040
16311112,15807165
16313890,1596655
47322568,44532899
16319445,28310167
22256861,840690
16325001,48201488
34736527,40824965
16330556,15770955
11155378,85040899
16336112,86068037
16338890,58966603
16341668,8762013
16344445,86259592
16347223,72959745
16350001,30447584
11626782,61096279
54705817,01985613
16358334,15567166
95349011,97558887
16363890,68705577
16366668,27374392
26255,84228252
16372223,0797930
16375001,9060883
16377779,33282732
16380556,37896978
16383334,18891371
16386112,2266860
16388890,01324599
16391668,74980636
16394445,78461470
16397223,30372759
16400001,0868071
16402779,09047340
16405556,17141085
16408334,35111238
16411112,72024964
16413890,33920035
91727016,70764690
16419445,94448486
62705614,17356174
45388000,57626766
16427779,74190419
16430556,31554675
16433334,88430860
16436112,37094374
16438890,31843312
75529986,65696405
16444445,1986316
16447223,38009961
93347763,0526441
16452779,73063721
50017909,11132002
75489233,36177145
65395338,84994154
17734487,7449865
16466668,3825060
67770265,37275858
36426187,88641697
75784275,97682985
16477779,84563255
16480556,03966617
16483334,30867146
82440414,96528377
16488890,46612838
16491668,54002772
16494445,19414394
16201083,34837633
16500001,99602265
16502779,70229689
16505556,82913388
16508334,65116340
16511112,68035111
16513890,72593770
16516668,82429689
16519445,24610942
16522223,58947073
16525001,02791685
16527779,08616974
16530556,91571081
16533334,30254821
22612788,78564844
16538890,66641943
82510015,73763565
16544445,12917424
69245266,7960042
16550001,960752
78283466,28955103
31069561,91100608
16558334,35485589
16561112,11199113
16563890,39656127
16566668,06399521
16569445,63277343
16572223,81619127
16575001,8703272
16577779,27606070
16580556,99333016
16583334,3296784
37912309,48148415
16588890,95089193
16591668,0546718
65857312,52193721
16597223,41156532
16600001,42136537
16602779,26713506
16605556,49044838
28763764,83191054
58349838,40732201
16613890,94786802
16616668,03219244
14042935,82705051
16622223,08094821
16625001,62903208
51065809,26883574
16630556,45579695
16633334,16952128
16636112,74317417
94146333,95892384
75764717,66017422
16644445,26578611
16647223,12498869
16650001,13580410
16652779,5816351
16655556,18156766
64866125,56875705
19614551,69601509
16663890,33897748
16666668,43635846
18563561,25078440
16672223,28552519
16675001,47347749
55844915,06134819
16680556,91062768
83905936,69520871
16686112,57027113
16688890,01358291
16691667,90851290
68075895,6562328
16697223,16993679
12144518,21387427
12378865,44539553
16705556,72132081
56536775,38747740
70730436,71977283
51518040,36342258
63932741,64911133
89003498,58287305
16722223,47309354
73822116,16660089
16727779,57321732
32908674,81865460
16733334,77015818
16736112,03325166
16738890,54103193
16741667,35479406
16744445,69491680
16747223,98084372
16750001,14375791
21670257,24497780
16755556,68249149
16758334,52002850
29114327,66532128
16763890,0677227
99773663,89237107
16769445,8945854
16772223,9691844
16775001,3672175
16777779,94241757
16780556,34991815
16783334,84461707
16786112,30802209
50067854,53774214
50154854,91304121
16794445,68301272
16797223,28449319
63711466,64027305
55680362,38157982
16805556,22609877
16808334,21512459
16811112,62887297
16813890,79244931
77632468,30781125
72360488,06523202
16822223,47315998
83840219,54012426
16827779,56727946
32428161,36861094
16833334,53570523
16836112,99380759
15767798,36739228
2094917,55512244
16844445,71159516
30975748,71787305
16850001,40859502
13430809,13630537
42057320,06044356
16858334,33563542
16861112,9246103
16863890,13659403
16866667,83568481
69389734,64301567
16872223,80731430
16875001,81757859
16877779,44864229
93432108,80713899
16883334,53006192
16886112,44107773
16888890,34487550
16891667,98645349
16894445,10279089
01558332,08060881
16900001,04658002
23031573,35485614
16905556,53826748
16908334,57809189
16911112,09321090
16913890,3336255
16916667,88741638
16919445,96390420
16922223,84535579
04149595,94122554
16927779,93124229
16930556,20447201
20822978,81650342
16936112,64118842
39260352,74669425
47174941,86344211
16944445,28590969
16947223,067737
16950001,60389306
16952779,0746386
83454801,26687225
16958334,78761726
56441226,59512632
16963890,43046089
16966667,69793006
16969445,74853453
98311707,3396958
16975001,98800220
16977779,96247764
27744293,85406017
16983334,55540035
16986112,14354831
48414584,62413179
16991667,17654565
16994445,61914254
37651859,6776546
08203249,4847262
63268607,45371788
17005556,37103798
17008334,89719540
17011112,06485946
17013890,59568920
17016667,62935687
12378864,27639754
17022223,83535511
17025001,38198822
17027779,41210844
24089467,73442101
17033334,2342753
17036112,99815832
17038890,56694356
17041667,45681798
17044445,89547156
17047223,5527981
25601773,41935971
73116335,81650676
4187217,30585648
17058334,8573555
37915600,88501088
45345917,38996243
17066667,71942033
17069445,52189163
17072223,02901277
17075001,25053832
17077779,74097952
17080556,24284782
10048470,31304479
17086112,42987698
17088890,57883181
85392743,41995722
17094445,9618204
17097223,12520028
70052939,4896748
00528631,5814359
06172231,82672043
32371460,70028578
66440179,01417077
17113890,24680256
73014460,35043101
80867879,44092119
70942654,42290875
17125001,63007821
17127779,76727131
29084465,89812407
17133334,45270179
17136112,73858539
50373106,48798344
97427505,59260329
22223088,11729024
17147223,74307702
17150001,86937265
17152779,86223540
17155556,37524504
43223183,53831161
4608165,45834958
17163890,73475278
81627666,80656647
72625155,16286779
72861131,18958047
37528635,61490431
17177779,23967334
78856387,3474815
17183334,59612227
17425250,63590910
17188890,58470385
16464336,88659083
17194445,20361769
53959221,98321534
40474879,5748543
17202779,18758215
17205556,12577211
42948851,88760559
9758138,92257943
17213890,7920704
39206132,41493018
22310209,84982811
84198900,46991350
17225001,46471855
57738079,81949083
17230556,24661306
17233334,51516650
17236112,93231031
17238890,97185079
17241667,41347677
17244445,22948282
17247223,67285810
37321167,48451488
17252779,66541674
76779959,3084488
29327940,78400364
5574484,72038829
90460788,7211604
17266667,7472590
17269445,18150293
17272223,70665340
02535132,95152414
17277779,96792408
17280556,39136218
17283334,49916912
17286112,77663430
17288890,83325918
17291667,09310796
17294445,35914788
17297223,61222262
17300001,10527430
17302779,76673187
17305556,87479881
17308334,73853490
17311112,12532790
17313890,27549478
17316667,88036208
30714066,91752144
17322223,74847967
30186336,16992926
17327779,28537031
59444613,28395260
56228560,19130052
17336112,95225351
17338890,63935359
17341667,02266939
17344445,34049808
53469273,17127640
17350001,12375725
8892032,32988198
17355556,55506416
66014052,23837985
82496783,08259483
62197308,15705731
88765432,79287141
17369445,07354319
83741911,52463913
0327396,68399686
10644419,28798869
17380556,54890539
17383334,85989258
17386112,91683759
17388890,40843383
94761309,83726640
70752971,98132641
17397223,30927558
08385150,12200401
17402779,55357771
46250486,2895282
17408334,32915414
37024988,22923128
80047464,5801048
62737478,83564091
44891730,25853671
17422223,51091977
18396294,3204498
17427779,20484598
3896048,91092540
19779558,28304586
71010364,66436014
337218,65042369
17441667,37352751
94698917,70717775
09274610,2566066
02608176,44047228
36171059,71586275
17455556,8689804
17458334,5575622
48623138,65882431
17463890,56962836
17466667,80800744
17469445,41245153
4964388,91945467
0767148,07053553
33302694,95030409
01509180,4780416
17483334,28153041
8988488,03553992
17488890,45442141
41166999,65656213
17494445,81189056
17497223,38550283
17500001,34720295
17502779,65234260
20089505,49095799
17508334,24474951
17511112,59629750
12278603,03526110
96685587,43125932
17519445,77879814
80883653,40837589
97277231,70472058
17527779,67981694
12259181,30482094
60584140,01433864
17536112,41212034
17538890,10090159
17541667,77794218
18684959,75012245
06075947,67336603
52921012,19776659
82151404,76612896
17555556,16668878
17558334,21642918
11741857,55936332
39182956,6899445
17566667,64422662
17569445,74059884
17572223,37744956
17575001,35195409
17577779,65004549
17580556,33983044
17583334,9427522
82772535,803926
30795058,90924143
17591667,23899559
17594445,40703441
17597223,04582661
17600001,84947688
19661623,93563094
17605556,54215823
17608334,22156138
17611112,95249145
17613890,98664687
10380560,26780042
17619445,59691436
17622223,33303580
17625001,26101054
76377667,92091033
22993486,86296600
17633334,0853740
17636112,0023418
17638890,01706291
92871607,9919934
17644445,19993105
17647223,06812070
86921841,69123596
17652779,65526676
17655556,47805502
95224369,08093772
17661112,17578127
17663890,0541241
17666667,99850733
17669445,29644196
17672223,16092024
14206555,83532721
17677779,94118776
17680556,59097722
17683334,83757262
17686112,46521396
17688890,59607371
17691667,8287645
28759037,63315775
17697223,24716870
49470476,60587781
17702779,3401572
59355938,71597890
17708334,64630225
94898460,67581543
03649476,1472777
28015604,26138174
00157805,31102857
17722223,6396822
17725001,47220300
88246592,16791432
17730556,72285538
17733334,0009557
17736112,13242108
17738890,57707300
17741667,34195638
17744445,4355908
87688707,66043268
17750001,82543055
17752779,71128796
6000137,80467205
4242173,90442860
17761112,12537612
77176621,98411442
9710203,62844365
30798297,63191759
90780665,06396305
17770503,89613016
00980109,91454987
91946616,02708919
17783334,71777130
55760095,66510492
17788890,20664272
119653,05866899
17794445,4428666
17797223,67411186
41980020,80375858
818951,27768765
17805556,19558118
17808334,95500396
17811112,30194795
17813890,23821377
26783289,10786229
35469085,51668732
17822223,98582932
17825001,16727065
17827779,26267670
17830556,39246221
96803542,23391362
17836112,37681628
90172764,55512057
5101680,68548924
17844445,26402449
01616825,7939180
17850001,94066077
59024032,58994813
17855556,09211392
17858334,76029657
64252697,24695067
746541,748378
44257133,77131466
18570732,15493017
17872223,59262901
10872500,1055017
17877779,04049571
83812267,78930750
49751129,3034035
17886112,10747643
17888890,09620207
91689533,94117954
17894445,33888791
55347035,05284090
67749450,04503452
17902779,42000168
11971189,8155766
17908334,62895405
17911112,99364289
17913890,31838919
17916667,43078402
81369826,3302973
04596003,93950601
17925001,90964867
76940814,54525232
5767479,83154246
17933334,89792866
17936112,05329544
17938890,61029282
17941667,69403839
17944445,54487454
74115648,54838471
17950001,37430388
17952779,12202608
97730514,00325861
17958334,76271533
15359342,94969967
72991727,27719422
17966667,92543564
87325872,43116870
42459074,77277759
17975001,55612505
17977779,58759845
17980556,74631694
95235189,92585738
21282,47596239
17988890,9119438
17991667,72169638
9377543,63304624
0930872,80888896
6320455,99084354
93909142,46424422
18005556,62696386
40626242,61567705
40557779,06516425
18013890,63614380
66774938,87407200
18019445,88187834
18022223,20842827
18025001,09567351
05163651,56661482
14306201,4450877
82072461,3051802
82165505,42152679
18038890,49583199
77545620,71923400
18044445,45969498
18047223,30591597
18050001,28741293
18052779,52842469
18055556,60999281
18058334,45717458
58379045,29923808
18063890,96060159
18066667,1299783
55218218,29329364
54539992,20154776
18075001,03004907
18077779,60616197
98025471,77096143
18083334,51598725
57097749,11244772
18088890,45702123
18091667,26893647
18094445,16890923
42688161,51826854
24680868,14588724
33333300,20926320
18105556,918019
55945646,50962841
99029051,39834457
18113890,85229707
86126006,84620335
003934,262981
05005860,77825626
06545846,73245798
18127779,25991429
86687341,11646437
22948684,5696737
66589129,07986962
46746430,30576895
18141667,28407525
18144445,37265724
18147223,76614496
52412955,22704082
35343282,98750891
47284413,63751927
18158334,86058646
18161112,94137774
18163890,97576647
18166667,76615336
18169445,7434525
04903999,4442592
74401484,03123611
18177779,15920928
18180556,03502968
18183334,25640048
34872325,20529874
99288811,57513132
31072734,69443270
18194445,37063097
54883096,90117460
33153568,39233772
18202779,4288949
18205556,70390371
74198651,03582584
18211112,05747825
71477461,72323989
18216667,37089920
30893949,06383643
18222223,82728934
66206914,56461353
36675288,37731261
18230556,43464121
47974736,06171995
18236112,64562471
18238890,70579087
42418014,94990130
18244445,4903016
18247223,35669561
91819878,33938504
18252779,4290474
4897391,97188396
34658227,21272757
18261112,25390333
18263890,12074186
22198753,22569531
18269445,15541670
66975041,41530309
18275001,55435164
18277779,38256454
53073346,90609191
22612790,41757226
18286112,9152713
32001077,3597897
54708065,30904862
18294445,16152687
66152963,79754691
65506948,85118680
18302779,86342169
18305556,44383231
18308334,42141122
55652024,62916669
18313890,35614499
18316667,53129739
18319445,42006243
18322223,66657475
96423372,82808230
18327779,64683704
46952402,29728781
76930558,53910750
18336112,53537010
49678932,24060547
18341667,54386334
44030210,6916266
18347223,13856136
81439029,92366032
92068074,16716580
89044974,90816231
18358334,08835340
5479745,72040913
27719123,99261050
79136471,29421197
69347054,40280105
27855889,79462203
18375001,52441355
18377779,23525530
18380556,49257438
18383334,18709957
18386112,00317474
18388890,53310254
18391667,97854780
86103544,45161289
18397223,80843492
18400001,74498056
18402779,95543532
06605228,59144229
65820819,30983170
18411112,8085083
18413890,20274442
05406270,97315150
35702918,55144110
95171776,85821583
18425001,97687267
18427779,85077117
75658877,29312285
72876181,66517906
18436112,85359097
16325197,92682127
10280654,76591077
18444445,59804629
27133820,09136019
18450001,62690079
71798876,44171780
80869125,21475565
18458334,65999462
99212877,18960582
11126801,23350273
18466667,45392018
18469445,76301250
66647906,55814198
86299578,42315531
87602535,08552981
43525243,48016959
7963236,93357372
89234147,31485584
14227907,72581860
18491667,48951071
18494445,35863168
4924163,69720406
18500001,07226955
18502779,72356085
18505556,94564094
21022623,29145817
18511112,54576208
18513890,05737399
18516667,3698258
18519445,4633216
18522223,47399176
03663319,34676295
47852846,81314739
18530556,42908401
46971153,79289366
18536112,70693899
18538890,12194232
18541667,70315377
18544445,4307714
54447691,83485965
18550001,78203058
18552779,51409545
18555556,24746655
18558334,19222223
18561112,62562565
18563890,6414492
49674607,51386352
18569445,98076545
18572223,21193012
81213911,68333905
18577779,84718178
18580556,09822836
18583334,55367321
17920057,70847563
67554205,42667541
18591667,46946015
14728606,55181390
18597223,39966880
43344880,96851476
18602779,53738279
34069006,90133159
18608334,43573857
18611112,15309041
18613890,4502153
18616667,66119191
12004712,3887994
38799499,3854860
06255897,25069747
1853951,69147991
18630556,53629238
06561571,8920551
34820684,36094045
18638890,97234329
18641667,26452787
38909732,42735518
18647223,28467237
15256694,47052412
18652779,82754611
18655556,48077973
84110968,87424635
18661112,56605206
27133818,34075578
72773939,13512172
95485183,54927892
57626734,83989192
74719759,34150171
62938390,82857231
18680556,37042725
18683334,25575288
71157246,16405351
18688890,82134981
60131969,30701593
18694445,27473372
18697223,43884132
01826199,65738295
18702779,10939065
18705556,63127932
18708334,93753427
18711112,6370777
18713890,0807948
21608589,96332945
25526369,59158489
18722223,64560927
18725001,42599080
37533215,58296160
18730556,87018714
18733334,24586695
18736112,13406521
18738890,15432431
18741667,02304986
45521909,97198197
18747223,32139282
06376813,3459160
18752779,24430084
18755556,61730215
18758334,66978794
18761112,12891802
18763890,06764345
18766667,13709440
90228202,81681205
18772223,62594971
18775001,96997917
98025475,01218059
18780556,23413626
29812688,21720572
18786112,25024447
18017876,39253350
1430869,07683668
70342656,39887263
18797223,76754764
18800001,35104384
18802779,76695790
18805556,81861759
18808334,93404921
18811112,68816408
18373218,59610756
25460909,91347580
18819445,84971557
18822223,37760929
59001753,9720675
18827779,80876775
18830556,42051987
18833334,8211604
18836112,73248888
95623771,14816145
18841667,44576755
76940223,38336777
55180391,93740344
35755544,14062009
18852779,20385796
09545395,98305245
05650334,09472063
18861112,57811344
18863890,87348454
18866667,02206118
55310215,89363126
18872223,43583709
18875001,04711101
18877779,02014649
93655171,32658125
18883334,69592767
18886112,29356715
18888890,16087892
18891667,66756144
19243436,97917955
18897223,33428191
18900001,99718771
92726082,31709158
51852835,11496523
27839123,05078127
18911112,29240638
18913890,46647739
18916667,21239914
73895470,63597772
40146857,18732382
18925001,0284233
18927779,82939080
00030004,09035081
90131829,75571727
65055965,44227914
18938890,71771766
09481201,60355484
76630302,38959387
8498361,39599699
18950001,1741256
39310467,28453448
15827983,243023
18958334,45118554
18961112,33683907
18963890,65415730
18966667,78979634
58061616,43185123
89361660,31991006
18975001,4686172
89004119,75025922
33153570,30554550
18983334,99291096
18986112,61860327
94987504,6631820
18991667,06701144
51475528,02097528
18997223,90221590
19000001,52344011
19002779,92759969
19005556,36445506
19008334,53875367
75191306,0339417
19013890,16059320
19016667,25915831
19019445,83772896
35555269,00914848
19025001,5286965
19027779,28593718
19030556,01985103
02458722,59437377
4657304,0717007
19038890,01384567
26291780,92188051
7389841,67391357
16143844,75126184
30410668,926623
19052779,17519906
85398082,19404479
50839302,77609570
35668702,12389900
57435789,43932806
19066667,12046847
21964542,8375186
19072223,72726918
45388004,44595982
19077779,06013562
41239617,86169036
34021670,58583752
10834686,8605758
19088890,73284889
19091667,26432547
94311709,83939238
19097223,79673991
19100001,73967095
19102779,18310944
19105556,75897998
22451452,23049317
19111112,06528078
19113890,71620453
19116667,27493543
19119445,81052350
19122223,33814038
05553987,44855028
79937135,19498275
19130556,56837447
19133334,10773177
19136112,25024653
11667534,04790696
270708,27947201
49571668,82704414
19147223,04972405
19150001,81867076
19152779,50110015
19155556,32181719
19214254,92801232
19161112,70218969
19163890,82894584
19166667,16622482
19169445,45593365
19172223,17815987
19175001,04068359
19177779,45909859
72625158,22580928
19183334,25196930
19186112,77700732
19188890,84726353
52433555,10208738
65949563,74172912
19197223,06821091
19200001,79819923
19202779,15952433
19205556,47726064
74406408,53590175
19211112,76722494
19213890,39789863
19216667,13680355
19219445,73881399
95458836,2472018
19225001,38380324
19227779,01298921
77462764,01132669
19233334,19433551
40557774,92333398
19238890,12907840
19241667,5969889
19244445,32932343
19247223,98602532
3360905,46935492
19252779,16212873
64532620,48391681
57905082,07413510
75082912,38148179
84210923,63442783
19266667,53023644
19269445,58184638
20677784,36808626
19275001,94219830
19277779,60011592
87602533,63645039
19283334,48213381
19286112,51150449
87011331,09163765
50230438,29963666
58091147,57131293
42930543,28512149
19300001,96229548
19302779,9156777
34383,63128132
19308334,51758528
19311112,50014540
19313890,33611023
85587932,70494184
8228339,58409099
82789606,55307543
19325001,9382447
63491366,25900664
42315869,14088605
19333334,39560438
19336112,85530347
19338890,15771576
19341667,38772059
99822360,81918510
19347223,95237036
19350001,51376215
19352779,80683600
3329948,25584356
19358334,80058817
56408979,83774008
19363890,7126084
19366667,13685759
12540840,02866991
19372223,66864449
35270063,48123165
11667533,92524012
19380556,41780535
19383334,64813556
19386112,61606631
19388890,21374709
53036405,36899623
19394445,44360361
19397223,65483854
51419925,88787814
60338884,09119567
96803541,49932157
19408334,0345050
52486148,51892359
19413890,07540085
83472569,60785655
19419445,83757249
19422223,17452230
03421110,08346039
19427779,71581440
19430556,89771051
19433334,32792497
19355231,3409285
4240604,4313125
80895188,0202736
41190154,4579474
19447223,65823056
27272278,18303622
19452779,08790144
19455556,07623665
19458334,96498489
64842014,0284003
06647248,29832796
19466667,07878153
19469445,83207024
25284861,12581633
19475001,22441034
01672678,41277640
19480556,2907318
26233738,37400868
19486112,28752037
19488890,53817183
07582291,90839682
72991726,63574422
19497223,19219596
19500001,39798305
72723774,84601925
75688503,09502860
19508334,12586682
19511112,65403435
19513890,02441883
19516667,80320770
9218293,94690094
19522223,1668807
19525001,63680629
19527779,69355653
70184272,87445775
19533334,61613808
65698138,30415266
09001346,53981294
19541667,04718066
83810874,62078588
19547223,1981973
19550001,31213363
11468867,3489971
19555556,62778219
77176619,53987546
19561112,92309356
23237038,64139581
86064202,80232100
19569445,81368067
19572223,21115419
22145017,94452702
19577779,02186278
19580556,92551146
19583334,31798064
59476112,30220981
04954026,91693797
20432492,46065427
19594445,90094176
19597223,27990251
19600001,51893646
7121693,39580644
25290012,94905734
4576124,04236469
19611112,76284915
5990430,3847053
19616667,6811402
19619445,82852575
19622223,30083514
19625001,83656675
19627779,50149076
19630556,72230585
84759985,50505499
94106713,6635409
19638890,05283249
29022139,5158137
49096317,14888373
12313778,71246998
19650001,30016471
26385697,10590631
13075919,54317366
19658334,80990217
1846912,71004050
19663890,52411957
40004746,99891029
19669445,35860249
11797287,37276659
19675001,1002829
19677779,82553924
19680556,14892967
19683334,01734021
19686112,55053935
19688890,67014278
67851799,16827452
19694445,4134935
55938702,39118040
19700001,68969308
47691671,65791553
19705556,29466012
86942214,66015116
19711112,90716685
36239157,79056620
19716667,10325320
19719445,4150809
19722223,56744490
19725001,70086011
19727779,56736561
34680237,94787203
67840715,03211281
81401979,75507736
77761460,26809749
19741667,74209484
87154549,56177962
59808148,17686088
19750001,65511502
19752779,89543421
14818360,34251585
19758334,42325347
19761112,63993870
84278565,35131695
63315766,64406964
25660461,16586473
19772223,22512279
01897280,59400880
77453373,62215376
19780556,7875492
19783334,55943207
19786112,98491420
19788890,00632676
19303819,59203277
60183796,93286324
19797223,95753449
92726085,6775663
39295451,26470020
76306582,20784895
44680939,82745420
19811112,79587272
2275790,11334298
19816667,07246612
19819445,35724939
20349807,47197591
74775344,48254316
82920815,53142969
19830556,32879683
63265631,12955526
34864593,54250127
19838890,17243278
65379720,92810732
05852462,1287194
19847223,18204374
19850001,65861357
19852779,34563730
19855556,0687441
08480408,83770569
19861112,28452179
19863890,48000188
55096504,9964186
04910587,29287769
26093774,05410126
19875001,3661456
2915853,94417053
2023967,7489385
19883334,06527888
19886112,00057304
19888890,89055372
19891667,80308040
19894445,84458780
06892388,32282096
34876373,00960963
19902779,26784546
19905556,02063725
19908334,77350491
15767796,0898391
08495490,01555070
51707799,03631123
19919445,89647238
19922223,39084844
59990129,11227582
67638488,04940943
19930556,85163240
19933334,41058523
87989025,68590962
54516044,47571631
19941667,17074885
19944445,73195718
19947223,58602849
83415826,82842322
19952779,81312657
6156607,68095841
24279304,43460439
95601840,81980627
19963890,59633041
19966667,77312158
7049910,13231584
72390367,47611187
19975001,97089634
93451316,76568781
19980556,76507932
19983334,12365355
19986112,75948858
19988890,73830851
19991667,78096965
41302509,11836432
19997223,02825586
20000001,3391021
48812141,00174748
90415142,92521341
20008334,2402499
20011112,46874934
69561115,61251829
20016667,1276929
13071279,50647073
20022223,53240481
66206915,3902257
20027779,16616551
20030556,52300221
34120984,56124883
67243957,05966986
20038890,14718229
20041667,40804228
20044445,48928583
2700373,68099734
20050001,97777662
20052779,50299351
20055556,80016865
91694082,78632294
20061112,5874075
61838493,90918116
20066667,57209860
33084735,25477933
33411322,75422833
20075001,75220274
20077779,65639166
73358161,87432734
20083334,78391020
80590928,60115880
73308115,26468989
20091667,55360393
20094445,06812515
20097223,06409348
89214104,19391724
20102779,88612637
20105556,72320180
20108334,58295474
59954668,43578626
20113890,22996291
20116667,22593332
50039472,02148861
20122223,45459969
20125001,43868065
20127779,99407120
27236393,68270428
20133334,71201732
20136112,4225378
20138890,81607037
45587857,11778902
54142132,86779440
20147223,38629833
96310688,87076054
20152779,84380271
20155556,58367431
37480392,54961820
51822587,36827564
92540152,1100227
20166667,06173161
48129791,34749613
20172223,41637534
