5000,40000,8
63056973,36143427
97601235,31055324
06150001,83897300
06152779,07864928
81965850,71559156
06158334,44803876
06161112,75141135
42796775,07476729
89621012,67559115
06169445,94108799
06172223,9385121
06175001,36837675
65856925,18724210
03801947,32238410
7602332,83498806
06186112,71841913
06188890,32075111
06191668,86191809
26741197,96761239
06197223,30838779
06200001,02816823
06202779,60026439
06205556,11018025
06208334,29613207
06211112,78893141
56676025,31703401
41931231,55683946
06219445,4197597
8861828,25857854
06225001,43304251
06227779,0645552
06230556,06646475
06233334,30611593
18003908,62987488
06238890,68954770
06241668,6184280
69367002,73795226
4455601,24586695
06250001,0260753
06252779,32951022
06255556,8330505
06258334,41328237
55945461,74617352
06263890,51645251
06266668,55750124
06269445,38162221
06272223,03820517
69498187,65368007
06277779,94339110
89667513,02992438
06283334,4434143
06286112,67340623
51926651,33679757
80726101,37771756
06294445,4599472
06297223,55684712
06300001,10052648
06302779,30491109
06305556,62472036
06308334,5897769
06311112,12752009
43123542,59123364
06316668,83629717
06319445,88987602
06322223,12401963
06325001,18478886
06327779,52434963
06330556,06596084
91793446,63820745
06336112,23110197
06338890,44137459
99891848,93967052
07972753,72608243
05142127,46119042
06350001,05789693
06352779,53300643
70291485,32933559
06358334,65437317
06361112,65444609
04552090,49874546
06366668,01145780
06369445,18614108
0849193,06951448
06375001,39622216
06377779,36957020
59646806,70513563
06383334,94489550
49828774,22971437
06388890,87039565
72563338,68809037
06394445,73730770
54086129,25427131
47862242,62250521
06402779,03980937
64405133,94956634
06408334,4790766
06411112,41669414
06413890,02883750
57684396,30679276
06419445,52976665
06422223,65439923
06425001,50792474
06427779,30965337
4402006,12669980
06433334,83581617
06436112,98508531
06438890,88250366
47273834,214375
06444445,80020442
06447223,7425717
86489707,62261946
06452779,16151035
06455556,28959335
06458334,5984769
54430847,61861054
35349859,99595025
06466668,8313334
05439220,31243822
06472223,1708101
06475001,14343512
35556133,08499690
06480556,57044650
06483334,81992487
06486112,72805863
54255517,92411143
89060875,30406363
06494445,72848195
06497223,45570115
05430662,10549679
06502779,88324828
06505556,72480388
06508334,32304454
06511112,44251972
06513890,74128386
06516668,50111406
6935676,77956685
06522223,70888038
06525001,84512827
76801377,58602875
06530556,0942547
42512962,36148752
06536112,32299039
06538890,89278148
06541668,38513723
06544445,81800723
06547223,04390884
14602147,9218989
06552779,12519303
06555556,06399896
06558334,86105995
06561112,90387091
68904395,75780001
06566668,62107413
70079274,95276062
06572223,53395629
06575001,65711
00518751,13512172
06580556,69390454
06583334,6376042
06586112,70866230
06588890,56242017
06591668,71758936
06594445,75887335
06597223,82661379
38290816,86689015
06602779,77515786
06605556,52979272
06608334,3739781
06611112,47524652
06613890,6574374
06616668,22333387
06619445,00514463
06622223,83677065
06625001,95079884
06627779,76843575
06630556,48516870
06633334,06163819
06636112,70601367
06638890,19537651
06641668,24862868
06644445,84136137
06647223,17441540
44154823,90805642
06652779,58037956
75773759,32140796
06658334,1974313
06661112,05028452
06663890,89698350
06666668,15974327
06669445,99511839
06672223,92862373
9541785,39700484
06677779,43860572
21123545,15558736
06683334,62670245
06686112,85898320
06688890,41372250
06691668,80514177
06694445,58040639
06697223,25398530
06700001,51613459
73767399,82715522
06705556,03284686
06708334,78701791
37080451,77018826
06713890,40895851
06716668,25721398
06719445,07378410
06722223,30249610
06725001,58480337
06727779,07618653
06730556,59052001
27689072,91446677
67992094,65700790
23171335,80573392
19795932,56393701
06744445,29726384
06747223,04396181
06750001,19286469
06752779,5468241
06755556,75632185
06758334,55524228
54121643,83786803
06763890,95833393
06766668,23705629
06769445,64790493
06772223,39163259
32870524,53214192
06777779,45265426
06780556,25706581
06783334,17569588
06786112,17377430
06788890,13423101
06791668,89719381
73906629,09310796
06797223,3464099
06800001,49600271
51040281,32373320
06805556,94963591
68714938,70598268
06811112,49175420
06813890,73224863
06816668,34204258
06819445,1543600
06822223,15241828
87321418,59030710
06827779,36324331
06830556,31090136
23836208,60983236
06836112,3274533
58656181,45076724
00318374,73481987
06844445,25604573
06847223,96191171
06850001,47672651
06852779,69042484
06855556,90327235
06858334,21990102
06861112,31071288
06863890,26773701
06866668,17624297
5065106,56798325
24153368,64902803
06875001,84398888
06877779,55347823
06880556,72391940
06883334,64462417
06886112,01514300
06888890,7586962
06891668,61519892
06894445,87518050
06897223,71051875
06900001,3676464
06902779,76639923
06905556,4479777
06908334,27006243
06911112,93216496
06913890,30209619
06916668,71028012
06919445,3295548
06922223,46846611
06925001,33825771
06927779,6007016
06930556,83640847
06933334,10121732
06936112,58915772
06938890,1477916
06941668,76853858
4907089,50093193
06947223,72056155
06950001,69682980
06952779,63537102
06955556,72964737
06958334,08155753
06961112,43912704
01625893,20906641
06966668,2462808
06969445,11884118
23855135,87226306
48455952,94576729
06977779,55031385
06980556,69549070
20198333,8100364
06986112,51268015
01990237,69309966
09694724,21788960
06994445,14089338
06997223,29980875
07000001,28225433
07002779,91789931
07005556,97028487
07008334,70029702
07011112,15587361
07013890,87424531
07016668,9712787
07019445,11406499
07022223,82989271
07025001,80012362
07027779,72405592
07030556,08575797
07033334,90688945
07036112,71886946
93840886,08972705
07041668,67188462
07044445,45008803
07047223,44213877
28604609,99929700
07052779,62535291
07055556,95464403
07058334,45827986
07061112,86724796
61597170,94443834
07066668,12114410
07069445,13980760
07072223,52676539
23398025,59939701
8064047,87660723
07080556,70402525
07083334,76220161
07086112,73671428
07088890,55909638
07091668,91436159
07094445,15299266
07097223,07725229
07100001,0703732
33249346,92783329
98149242,65851318
07108334,31053927
07111112,95120154
90018011,2819790
07116668,01425477
07119445,72758932
07122223,26287292
07125001,14635475
07127779,85929119
43739291,35944190
95652519,87459059
07136112,07347597
07138890,98612989
07141668,4297321
07144445,62365506
07147223,02779994
07150001,15190926
45135760,34134408
07155556,37544092
07158334,79821261
07161112,33338982
07163890,39446133
07166668,15291260
0986638,23405240
91526321,67203543
74476655,66144035
07177779,01322282
07180556,5294300
07183334,42356834
07186112,21964764
07188890,01990453
07191668,95831818
07194445,03816043
23128201,96668910
07200001,01845531
07202779,22363614
68992523,09363013
07208334,94820711
07211112,24483360
07213890,36606835
07216668,1492063
07219445,48204644
07222223,63144428
07225001,06305992
07227779,39989188
07230556,69913436
07233334,33075227
07236112,86347636
07238890,4567068
07241668,664489
07244445,85472117
07247223,33090802
07250001,25236406
04424760,95500396
07255556,11150331
07258334,28874188
18777303,29356715
07263890,80942632
07266668,81239959
35512932,01606588
81351145,02513564
07275001,42398334
07277779,06160119
9919754,35607122
07283334,11656578
07286112,67367168
07288890,44880950
07291668,21294259
07294445,43999819
07297223,71943486
07300001,76427442
00030490,11402333
07305556,43346608
07308334,85372651
07311112,32681920
12576818,68223476
07316668,97606231
75760753,91659400
92117593,42828495
66821029,02209000
07327779,76772794
89093860,46313157
07333334,95870321
20225971,92179386
4983573,7364965
07341668,32899589
07344445,65155211
07347223,3585043
06480294,97436534
43929016,69726981
07355556,36244912
45051145,76461742
15258558,15082694
07363890,17849259
83109965,87412441
07369445,12464434
07372223,00413356
07375001,52258448
07377779,2250167
07380556,79057735
07383334,65484214
07386112,18912183
07388890,11242478
07391668,82774494
07394445,09437635
07397223,22084105
07400001,36913657
07402779,83308773
05436216,25209030
07408334,62732416
41413429,19058927
07413890,36499045
07416668,05969774
07419445,2175839
24648774,77299446
07425001,42861950
07427779,54159163
07430556,85129102
48933586,19880557
07436112,8218603
07438890,34698482
07441668,87085184
07444445,35394268
07447223,91313497
07450001,28951738
07452779,10540349
07455556,9041689
07458334,17747043
07461112,72768491
59450364,91624501
35022496,51038309
97451059,62996558
07472223,51435206
07475001,70524721
07477779,48407855
07480556,47696226
16888372,33370025
07486112,18130252
07488890,78695123
07491668,491602
07494445,34370685
78720242,45450330
07500001,95718723
07502779,89192670
43367712,08266294
07508334,06455132
07511112,72737437
07513890,00455903
07516668,28394659
07519445,96036570
07522223,09880296
1365022,56679620
07527779,93510273
07530556,21477292
86405055,79017484
07536112,21707209
07538890,18311324
07541668,7631771
07544445,89628836
07547223,88474169
07550001,05014769
57336871,1047000
07555556,90058228
35382931,21480819
07561112,41282565
07563890,25256818
07566668,17941577
07569445,14399002
07572223,12709170
07575001,97500931
07577779,62341561
07580556,96896531
91927491,07354319
07586112,85850276
07588890,20573419
07591668,76670218
07594445,58458867
07597223,69878540
07600001,64245054
83259515,87619351
84080775,49417737
71692371,03113279
07611112,65392509
07613890,83238155
4467213,28075362
07619445,0292199
07622223,78633611
07625001,03724869
07627779,32519233
36468641,2045623
07633334,1064683
07636112,29357492
07638890,10822188
07641668,15166932
07644445,10254735
07647223,21412532
2431171,76653326
56791884,77847361
07655556,97812452
07658334,38704607
07661112,51334785
07663890,81291458
07666668,44740663
07669445,94050347
07672223,09833364
07675001,0523675
54788603,42764252
07680556,38199766
24700583,52817096
07686112,67637786
07688890,65076446
07691668,63742630
40848423,85488819
01561484,71787305
07700001,84221751
46899861,63705114
07705556,65483058
07708334,07801252
55585022,47806609
32652592,96229548
07716668,29989872
45834222,84407574
46313265,17753005
69633252,80835423
07727779,71551157
07730556,83717616
14207100,53875367
07736112,2724763
07738890,95302563
41319463,49446464
07744445,22471411
28492272,44209154
07750001,82831023
24540033,81953736
65861945,46426868
07758334,58872183
1763629,0044048
66589805,72920854
07766668,30035005
07769445,06025481
08108516,18990050
07775001,65015379
07777779,91727824
07780556,81003452
07783334,79457094
07786112,47174584
07788890,23919331
41705885,81195638
71556503,85147637
07797223,09732765
07800001,62492085
07802779,43756644
07805556,72843571
07808334,2973814
07811112,17482815
67557719,676003
07816668,70252839
07819445,38849743
07822223,98250206
07825001,59601071
07827779,41301734
07830556,43645171
07833334,87094358
81824861,4027541
07838890,94564982
07841668,83301042
07844445,57960982
07847223,07116084
07850001,21942328
07852779,28965937
07855556,77165306
81612221,03964576
07861112,40088632
07863890,57173250
07866668,01172380
07869445,21924517
12335292,38974681
4364669,88866283
07877779,53383465
07880556,51292924
07883334,02817775
07886112,20436761
73771333,86071986
07891668,86470834
07894445,32311448
07897223,22434538
07900001,30961437
07902779,66357205
07905556,67224697
18394385,83654921
07911112,37967685
07913890,63126202
81097433,35299695
07919445,02503825
07922223,43928772
1373478,38468226
07927779,0307373
07930556,75171917
07933334,02723547
67383766,79794405
07938890,95035397
6638703,28520447
07944445,74699385
07947223,67894139
07950001,5589188
70394849,61972827
45239472,57904849
07958334,32277702
07961112,68361993
07963890,52605877
99711234,56123890
07969445,67872499
07972223,8955981
07975001,03056715
17649485,22974470
07980556,54925019
07983334,62032028
07986112,84370221
07988890,01803733
07991668,48626629
07994445,21907394
97668844,34564249
08000001,28853357
94777667,07194142
08005556,83932990
54150933,26389708
08011112,70866738
82116387,74584388
08016668,49974689
08019445,84930039
08022223,5194498
08025001,7502332
44150023,40193416
08030556,28715874
56098642,67850872
08036112,29021419
08038890,40262467
08041668,77550584
08044445,20549113
77409952,07344106
08050001,01634452
46857188,97168575
08055556,08123334
9664574,86045506
08061112,92675319
88220612,75749086
08066668,77247625
08069445,51613161
08072223,35078566
08075001,46662778
08077779,04699765
82713665,17042987
08083334,29647081
08086112,98568845
08088890,09946830
08091668,79890421
9995856,807552
08097223,83172102
75104407,35057913
08102779,63029712
96629854,04922663
36810439,15869927
08111112,79737020
08113890,36827636
59057472,14562539
08119445,9642808
08122223,8858841
37036614,12891308
08127779,40548913
92403988,47769565
08133334,18138405
08136112,30749516
08138890,35172890
08141668,51853034
08144445,11801694
9329125,72338619
08150001,34024855
08152779,70177726
08155556,89792059
08158334,33557870
08161112,16905031
08163890,87906987
08166668,32051115
08076658,37180962
08172223,68594099
08175001,94005961
08177779,46167583
28934270,15705731
08183334,9516801
08186112,64557715
08188890,45292764
92471376,18608981
08194445,18412779
08197223,40405629
15071549,97959871
08202779,73425838
12059587,66773655
79887478,03414967
08211112,78223560
08213890,86716108
08216668,93645604
08219445,13685499
14117374,66330289
08225001,02069262
08227779,6807961
08230556,52049856
98347827,0400050
08236112,4903350
08238890,78371497
08241668,16478808
31432111,47191495
08247223,49878707
08250001,02539050
08252779,675360
08255556,79766100
08258334,44177288
08261112,39170991
08263890,77498428
08266668,52021330
08269445,2436039
00661138,19524099
18444050,02137574
08277779,86432273
08280556,7099925
08283334,536854
08286112,91617398
25064843,83620089
08291668,14949750
08294445,18984408
08297223,7496254
08300001,02981984
08302779,66384938
08305556,17011764
08308334,49851692
08311112,3805964
08313890,27978571
08316668,00055837
08319445,27684737
08322223,53826897
08325001,90564617
67740091,56460698
08330556,74396292
08333334,20439623
08336112,26353624
08338890,32209400
08341668,26515228
08344445,75932544
08347223,95517546
08350001,23164891
08352779,91744458
08355556,1849942
08358334,29317508
08361112,53636282
43282648,39170527
08366668,25704623
08369445,57949615
08372223,42303567
08375001,30592875
70152048,66257193
08380556,82722205
50079526,25236056
08386112,47759605
08388890,56507152
08391668,67450607
08394445,74178504
08397223,64673155
08400001,95563258
08402779,69552425
41003115,60117737
08408334,69953480
67451754,07540085
08413890,27399623
08416668,09214597
60799405,00317474
08422223,73062136
08425001,99153243
08427779,46269003
3151001,27836640
08433334,12035657
65827094,85212012
08438890,55959841
08441668,35703259
08444445,51623330
08447223,51949247
10417653,72123669
1301223,00847819
08455556,23025208
08458334,72576624
08461112,92840298
25760754,05766431
08466668,96971149
08469445,93349660
08472223,91996909
08475001,79956339
08477779,25728334
08480556,23951448
57234397,74671522
25628264,226703
08488890,21417560
08491668,39807090
08494445,18346792
08497223,86645230
08500001,29761812
08502779,46380497
08505556,00878877
08508334,60495200
08511112,65437674
08513890,84828662
08516668,97347719
08519445,80193886
08522223,26900675
08525001,24910574
08527779,81869370
08530556,35888495
08533334,41033288
38378253,42622736
08538890,23369813
08541668,76152396
08544445,63131886
08547223,15825525
08550001,62961854
66681425,107033
08555556,8725141
08558334,92649676
47233420,87165474
86087712,63680859
47345121,20135818
03400973,42780158
65401085,05705287
08575001,78904026
08577779,04320069
99513195,7233624
47918751,23285220
08586112,53473881
08588890,69320121
28480911,61917615
13040341,67713597
08597223,54847779
08600001,26732349
08602779,09732096
01783743,6648345
08608334,62986672
08611112,6478898
08613890,74450009
08616668,67204961
08619445,49653735
08622223,43715518
08625001,8795249
08627779,59244573
08630556,70806748
08633334,07915941
7997521,53019662
08638890,35979066
57793410,72125942
08644445,90006342
08647223,96850807
08650001,07437484
91885579,66411975
08655556,31633674
08658334,37094837
08661112,31564314
08663890,14815005
25909244,61665345
08669445,12449462
08672223,76287332
08675001,29989643
08677779,62807895
08680556,93569923
08683334,3901070
07441463,57668847
57600950,48057162
08691668,65604867
08694445,92335004
08697223,70540161
08700001,22302957
08702779,6289152
69584019,67551
731711,54561507
08711112,93280983
08713890,79586952
08716668,93547982
82231991,80129246
08722223,7308764
60491322,11057244
08727779,37224783
43343563,04157201
62727443,57883181
08736112,8513942
08738890,85344557
79629727,91798736
08744445,85670239
08747223,73362799
5310065,00940213
08752779,94504343
64738407,72246262
08758334,14700193
08761112,59115287
27540635,06723813
08766668,98540083
08769445,45121417
79833053,48623975
08775001,9077827
08777779,56770529
02053315,74700296
78344874,52920182
94215170,5159671
7611350,64174154
08791668,48868794
08794445,7078858
08797223,05048847
85100747,90890807
48208623,1179204
33474087,92946314
08808334,72432175
08811112,6278935
08813890,81991858
16543479,54578312
08819445,51850945
08822223,18244320
08825001,50012921
08827779,18318793
08830556,13716282
08833334,1627489
08836112,42492016
08838890,63677351
08841668,31801505
08844445,75830910
08847223,49797748
08850001,80910741
08852779,05734447
08855556,76667146
08858334,94305556
08861112,85441943
08863890,36088703
08866668,81329621
08869445,74531164
08872223,56011736
08875001,78148981
15956647,24075874
08880556,98960219
08883334,39629863
08886112,14672223
47981514,32105243
08891668,7775741
08894445,21455880
08897223,97603715
39457186,16952128
08902779,26735883
08905556,9458106
08908334,04523632
16291094,58470385
08913890,82258094
08916668,25332033
82092585,12633978
08922223,86344978
08925001,2991140
01424489,2426690
08930556,18532433
37078966,34075578
08936112,16886199
08938890,33591866
60018834,63949538
13573588,31832825
08947223,04844974
08950001,19359038
71912673,12957726
08955556,71803376
08958334,78089410
18865875,2694984
08963890,36831021
08966668,58619237
75471838,06396305
08972223,45038224
66129120,7662208
08977779,58171002
91350286,1741256
08983334,58251598
07095548,88636668
08988890,11551518
08991668,82818078
08994445,30475413
51605568,5061744
09000001,43842460
09002779,00825918
09005556,35861059
09008334,24139104
09011112,69507094
15612972,0752171
09016668,25119849
09019445,10746854
09022223,82503545
18839342,90940613
09027779,45720041
09030556,44832729
09033334,5846620
09036112,50727064
95235024,90596946
09041668,32992670
25033416,63260816
10707157,59755453
09050001,99957069
09052779,34036325
09055556,77523030
710197,55433224
09061112,94828641
09063890,61366954
61340574,34662315
09069445,87143438
49160598,15933292
09075001,80462468
09077779,85133671
09080556,25582176
09083334,97648807
09086112,68945226
09088890,3836568
23796184,4287531
69609711,21793060
09097223,25729647
09100001,96566302
09102779,09329338
09105556,77749271
09108334,3994091
09111112,27929400
09113890,00722610
45110838,01518711
09119445,35872892
41952995,44340816
09125001,98917516
09127779,60545936
76645845,07494390
09133334,78195107
09136112,68951543
09138890,8372042
46076479,31548778
09144445,80729468
09147223,47181985
1349327,85031532
09152779,29150485
84875406,37626618
09158334,5472932
09161112,06034368
09163890,08005779
36704751,770430
09169445,35843865
09172223,47222300
09175001,20452646
09177779,11456126
93734224,35561499
09183334,15417321
09186112,27224296
09188890,50501306
09191668,81984646
09194445,40749148
09197223,91932832
09200001,90406504
87956199,83408839
09205556,12566104
45076826,98012875
09211112,74469944
09213890,67579975
09216668,1318812
09219445,81067344
4536008,26395561
09225001,84481564
09227779,69755980
09230556,2322873
09233334,1505699
09236112,58044909
09238890,10690780
09241668,59232280
09244445,62908245
23498811,96665789
09250001,851714
91169302,91373977
34243495,87119667
09258334,11624115
09261112,76919642
09263890,67891631
09266668,81479091
09269445,88890947
09272223,23052889
64465716,28526975
09277779,56464245
09280556,31109150
09283334,67876668
09286112,50461243
09288890,1962914
09291668,41600081
15659947,19991491
09297223,73032783
09300001,34030679
09302779,29404022
09305556,93864981
09308334,21503470
15095574,54688514
09313890,27873603
09316668,14355328
09319445,95361466
11099043,63110062
09325001,25406570
08393035,25098718
09330556,67504693
3956634,76244414
09336112,14825547
09338890,15943324
35865255,25280746
09627711,27445242
09347223,13025640
09350001,46595955
05561422,332428
09355556,30807119
09358334,44601199
09361112,41699011
52073499,56801569
55840379,40923711
09369445,29784795
09372223,04555991
09375001,65245183
09377779,39724630
09380556,72158240
64521011,12985438
09386112,67040372
09388890,66629304
09391668,5346981
09394445,35052331
34273298,66834674
15511576,02063725
84254354,11399845
09405556,9109869
09408334,23573521
04491808,78184982
09413890,44829881
09416668,12098997
09419445,17281276
09422223,8903644
88667746,03819020
09427779,84715609
09430556,51982438
09433334,6527929
09436112,9106813
09438890,51814512
09441668,51112037
09444445,82898268
36180030,55656140
09450001,41938260
09452779,90820077
09455556,33660828
44436265,21997989
09461112,35638698
09463890,53126147
09466668,50248066
09469445,01298801
71799152,78168771
09475001,52400136
09477779,78226879
75563525,01923864
09483334,22327885
09486112,59247223
09488890,44928632
09491668,21581115
09494445,87748056
09497223,67474296
09500001,60318267
09502779,10163852
05747388,57513132
09508334,45493060
09511112,40942725
09513890,35045620
09516668,16225831
68633063,3547762
09522223,75316753
80730693,20542975
09527779,51652099
03579249,39015485
09533334,49234243
09536112,32200669
5609281,3302016
09541668,47811696
09544445,07219219
27493191,34734565
09550001,32885335
08327700,93625209
09555556,5010475
50050196,25066601
26646482,1377955
09563890,20886434
09879952,9347590
1203721,6647429
09572223,46781691
09575001,83908901
09577779,33878290
09580556,53805014
09583334,82653968
09586112,0119505
09588890,8330661
09591668,70057650
09594445,18122608
09597223,39584089
09600001,24564905
42515009,01090079
09605556,42822039
66556391,3674062
09611112,87497035
09613890,51172864
09616668,67408708
29119837,04486696
86003046,84456865
09625001,05765790
93641155,50121554
09630556,67306010
09633334,41253919
09636112,28378646
09638890,55232535
14449833,63847664
09644445,25159425
09647223,50295381
89863261,62100482
09652779,3281903
09655556,54161236
96302548,33683907
09661112,00680649
09663890,03986526
09666668,39958116
09669445,62292021
09672223,30459838
09675001,77498485
36397669,97075786
09680556,72159581
09683334,50565357
09686112,74907262
26899362,22568968
09691668,16062592
09694445,09124823
09697223,92295153
09700001,93054537
09702779,3014142
09705556,81590373
9571857,15990844
09711112,49219927
09713890,11586145
33101344,00536014
18866533,23080277
54896599,48741732
09725001,98574580
09727779,35951814
48304025,71669356
09733334,40795542
13203085,58784734
37278364,98896373
06977846,67304156
09744445,95134331
99414633,34619289
19673598,50465955
09752779,26309686
09755556,1025881
09758334,46708832
09761112,90037294
90043961,04972405
68717676,40015223
09769445,34778794
09772223,44868831
09775001,30339408
09777779,3848548
09780556,79398786
43995281,80770391
09786112,90496345
82766180,64925104
09791668,71005234
09794445,37285680
09797223,36081827
09800001,29338807
09802779,85484610
09805556,03335037
01256879,04181074
09811112,60291776
09813890,05773053
09816668,7134889
09819445,79916844
09822223,81626319
09825001,66067661
09827779,54399605
10653905,33989708
09833334,35677362
61703517,21463853
09838890,95957474
80705629,96521951
09844445,45363253
09847223,76806801
4971283,11780423
03155470,32500415
09855556,94143445
55466106,18341894
09861112,79714938
19905440,8205167
09866668,27615093
09869445,32243251
09872223,44470887
09875001,60344001
09877779,24216981
09880556,62125276
09883334,93412138
09886112,2944767
46954484,51432248
09891668,53539620
86814281,47614775
06081183,01278278
09900001,60536557
89954500,09472486
09905556,0252633
09908334,93317842
09911112,71929630
67103221,23663661
68065733,69958103
51145431,18781602
09922223,54284520
09925001,79265694
09927779,04183673
09930556,15672264
09933334,77593147
92637416,47726064
09938890,59774238
09941668,75086389
09944445,2684014
51713410,81052077
09950001,77821955
29483914,27462691
3352727,67904349
09958334,64328186
09961112,94319615
09963890,40460130
09966668,91973478
09969445,23644353
20703670,02871643
09975001,76705731
09977779,14692035
33138970,23241903
06715851,89954354
36047870,9995246
37384482,78815241
09991668,32311415
09994445,58918143
15616507,92801364
10000001,27756331
10002779,79304644
10005556,38631594
10008334,45284030
10011112,58665036
10013890,29453304
10016668,97777261
77376710,93740344
51653774,72337225
10025001,01895459
10027779,04426606
10030556,8662489
10033334,12002200
76549037,60980121
41252227,10212192
10041668,42966703
10044445,81885932
10047223,05931771
10050001,34589529
08379175,47506026
10055556,28514527
40956884,58168941
10061112,02405661
10063890,20024433
5306436,4294166
10069445,03432382
10072223,02663854
8113008,27727153
10077779,54002694
1796462,56513443
10083334,7459456
35483084,04921495
5237784,49003571
10091668,64455222
10094445,65892811
10097223,16870677
31295172,31413878
75697115,51716734
10105556,69315282
10108334,36608338
24687538,16900076
10113890,25479737
10116668,70769824
10119445,58460424
10122223,64401528
10125001,47974614
18594922,12203577
10130556,27032711
10133334,73875583
06260530,49799237
10138890,12452132
10141668,57423995
10144445,13217620
20297224,90853488
10150001,43052409
27744762,2285280
10155556,68769571
10158334,03379512
10161112,85449204
73461104,33797697
10166668,23748847
10169445,1512475
85099226,83446840
10175001,19496327
10177779,8951193
10180556,35409858
10183334,06172464
10186112,79880689
10188890,34387091
10191668,35034610
21092429,74189930
10197223,62527498
10200001,4219785
10202779,83357512
21772564,26883574
5516186,10729133
53347565,18700015
10213890,61522767
10216668,71109721
53982233,1011921
32416093,09233721
00022978,4152165
10227779,32740259
10230556,77647740
87898979,05968459
10236112,96767083
71883443,18866993
10241668,33414199
10244445,49778196
10247223,12607915
2231760,27606092
74077655,20964845
89778574,05162210
10258334,02417193
10261112,23534200
10263890,70468295
81931968,67082627
10269445,19016810
7966246,89024035
10275001,31039039
10277779,59230561
66547800,75242507
10283334,70749465
10286112,40737328
10288890,91989602
10291668,76121592
10294445,03343854
25649065,13205803
10300001,85764092
10302779,11807847
10305556,70804274
10308334,9188778
10311112,31974929
10313890,51831611
25903505,74889588
10319445,39505079
10322223,91468093
10325001,08612856
00571253,65517897
10330556,64667946
13527279,27053014
10336112,14264499
10338890,11318511
11773328,71533376
10344445,86428290
60676153,06134819
10350001,56735689
10352779,33024532
26651759,72693123
10358334,40113341
10361112,92499880
10363890,12500392
51990336,88833270
27438520,04586247
10372223,40542783
10375001,75284244
10377779,1187555
10380556,78523263
10383334,57097677
10386112,53370141
28281096,98279802
10391668,57661128
10394445,47834140
10397223,92679220
10400001,69555669
10402779,17824932
10405556,7518964
43062153,0071105
10411112,34485517
10413890,23485170
10416668,21668076
10419445,97738203
10422223,21621093
10425001,15081148
10427779,1440016
10430556,12168895
10433334,66205428
10436112,63762
10438890,44952466
10441668,08938303
10444445,26490196
31970593,5808490
05919919,35976470
92980655,31981191
10455556,28384054
10458334,69783266
11453271,39715335
10463890,98735502
10466668,07723562
10469445,29790608
10472223,55136616
76371208,79208782
77104035,79684293
10480556,64341469
10483334,43036616
10486112,86351675
34060883,3759462
34892097,76018874
56643809,06733690
10497223,32586882
34008043,34201117
10502779,52438395
10505556,82617537
10508334,49976536
10511112,48564318
97197917,96900924
10516668,36771522
10519445,40764569
10522223,53402022
10525001,34521984
10527779,569143
10530556,4092064
10533334,44500025
10536112,8604026
10538890,26201035
10541668,93063449
10544445,06525338
16595495,99434250
10550001,64557028
10552779,26875093
30454835,27334843
26824486,79195823
10561112,19708698
10563890,08142005
41264116,7316581
75396090,51661011
31734453,68454985
38113455,96073421
10577779,4827333
10580556,96381281
10583334,73318012
10586112,09366183
10588890,79349217
10591668,57715421
12207659,96901282
10597223,08039523
10600001,60537886
10602779,00420401
10605556,90344909
10608334,05932619
10611112,4995459
15779622,56430167
10616668,50664444
10619445,90858525
10622223,111443
10625001,51481226
10627779,1628301
48740699,07846356
10633334,25971665
10636112,19624331
05786268,29952170
10641668,02997721
10644445,53592378
62650026,56752160
10650001,74735984
91805112,86547011
10655556,04596913
10658334,53890133
10661112,38191045
66612205,09582448
2153708,70455391
10669445,98082009
10672223,17584824
10675001,54913475
10677779,30071936
86945322,52224109
10683334,39884408
75759442,0399199
10688890,70425582
82508781,01628259
10694445,29512815
10697223,28838476
10700001,40809802
10702779,24672730
10705556,97780407
93486225,12472965
10711112,69685597
10713890,5472782
14900120,62435675
10719445,12359161
10722223,57215160
10725001,37516466
10727779,14095731
10730556,15045769
10733334,91424937
10736112,92617105
86051674,60845576
10741668,81426696
10744445,40222584
10747223,49663175
19371673,96681802
10752779,16480739
10755556,38472394
10758334,76713568
10761112,55768237
6715453,94899740
10766668,06421212
10769445,50557068
19371680,96171972
46610265,08866229
10777779,4421089
10780556,60842826
47794912,82969075
10786112,57816256
10788890,00213946
10791668,84937376
10794445,79527119
10797223,40792960
56268430,52718969
10802779,6589396
10805556,14360438
57414706,68301272
10811112,18730682
10813890,61739447
10816668,55233019
10819445,05210462
10822223,18429507
10825001,29754656
83864797,82543055
10830556,18378111
10833334,71274876
10836112,11561407
43896471,73830851
95777072,06110905
10844445,09064112
16634662,45296791
55086838,60600186
7386004,86706812
49199773,74588430
75751057,33303580
10861112,65454656
77751913,57821656
10866668,84916977
00352815,26631820
10872223,37782551
10875001,21123387
58970974,18910840
10880556,17980412
10883334,04191894
60717719,76883170
12134830,13348096
92553467,53188035
10894445,67202358
10897223,63353577
10900001,39060603
10902779,45958070
10905556,47396034
28500988,84994154
10911112,00376762
10913890,42642610
10916668,46816853
57892664,6414492
10922223,9806997
10925001,52084358
10927779,53207220
7511455,18626780
13556534,07740485
10936112,63826759
96038117,87051911
10941668,15363126
10944445,6430930
10947223,93174132
09268016,6371356
10952779,08886155
43335874,68028649
10958334,83591167
24317798,03416505
10963890,12489190
10966668,55551284
30990456,6570593
10972223,8928712
10975001,83999265
10977779,52998442
10980556,61054316
10983334,82548787
10986112,26038699
10988890,6682531
10991668,98391430
10994445,85160370
22729316,28552519
22451875,74989105
39037686,16983539
11005556,4107262
